1	907.36837	907.45079	907.56319	907.65173	907.7858	907.98116	908.19565	908.4089	908.69821	910.03223	915.81794	930.89695	956.60295	990.10007	1030.2155	1072.451	1113.319	1150.5346	1184.699	1215.3895	1243.6419	1269.0065	1292.3398	1315.3455	1337.6249	1355.6848	1371.1713	1382.5863	1391.6265	1397.9343	1401.4903	1402.1401	1402.4509	1402.7847	1403.2644	1403.3915	1403.5909	1404.099	1404.0838	1403.1735	1401.4874	1396.2418	1384.5708	1364.8252	1338.6451	1307.9238	1275.2234	1244.5144	1215.9649	1191.8111	1171.9502	1155.5034	1140.3628	1122.0828	1102.7224	1080.7699	1057.0177	1031.5599	1006.3545	980.59584	955.90206	933.3313	914.64107	901.99383	899.8709	903.28806	909.20287	914.24511	916.49729	917.39228	917.83992	918.44448	919.12573	919.86513	920.7195	921.14557	921.31375	921.15885	920.91749	920.47893	920.08374	919.73056	919.24521	918.80754	918.44912	917.98574	917.44988	917.09691	916.71469	916.36797	916.20088	916.2119	916.22614	916.34218	916.42791	916.51205	916.5968	916.6576	916.72374	916.78962	916.8455	917.0904	917.3489	917.52648	917.72218	917.84668	918.01445	918.01415	918.00974	918.00388	917.98473	917.96807	917.94957	917.89153	917.79759	917.78598	917.77062	917.61244	917.53759	917.48176	917.39517	917.39798	917.41064	917.50987	917.63652	917.84948	918.10719	918.3482	918.62286	918.89306	919.32048	919.9905	920.69034	921.75053	923.09367	924.92695	927.15393	929.29531	930.59162	930.96219	930.90084	930.5479	929.93941	929.51911	929.22972	928.94938	928.65807	928.31841	927.86788	927.47937
2	427.33724	427.317	427.3377	427.35614	427.33675	427.2867	427.27931	427.25895	427.25095	427.22731	427.33923	427.86942	430.15191	434.95558	442.88592	455.05867	471.94807	493.4371	518.92987	547.44526	577.93102	608.63825	640.3005	671.47212	701.41614	728.09016	752.44943	773.27137	790.53455	805.41861	817.42157	827.79896	836.79483	843.76291	850.1761	856.40366	862.41311	868.06877	872.73787	877.08972	880.49787	882.96106	884.92383	885.78147	886.82823	887.26116	887.576	887.75281	887.56994	887.71996	888.11577	888.17785	888.0936	887.85385	887.84872	887.96942	888.07074	888.37448	888.58347	888.92016	889.45505	889.74038	889.98063	890.30964	890.51237	890.7973	891.02562	891.04791	891.26887	891.45442	891.44889	891.5516	891.49915	891.24336	890.74934	889.82315	888.05793	885.68229	882.06652	877.37185	872.05483	865.54642	858.13253	850.86563	843.13093	834.20381	825.37417	816.16038	805.99459	795.12806	782.5146	767.85493	750.73585	729.36765	705.39772	678.39859	650.00665	620.89547	592.72698	564.64695	535.64563	509.08547	485.39189	464.93444	448.74026	436.00076	427.05334	421.18379	417.77065	416.54899	416.33214	416.57962	416.62319	416.87101	417.29352	417.80612	418.05734	418.25783	418.54853	418.89126	418.86701	418.98759	419.11075	419.29815	419.39677	419.4591	419.36004	419.13362	418.92772	418.67687	418.18879	418.04249	417.79989	417.73398	417.61952	417.45906	417.36361	417.38058	417.33362	417.33582	417.28649	417.27704	417.20472	417.20037	417.19923	417.20225	417.14798	417.20254	417.21704	417.21527
1	266.89551	266.97871	267.13552	267.09802	267.13227	267.22581	267.15547	267.36778	267.56727	267.80937	267.98838	268.13972	268.17973	268.35699	268.37756	268.53859	268.75801	269.13173	269.36422	269.57844	269.65753	269.9288	270.01273	270.21292	270.39365	270.7382	271.03365	271.51589	272.05793	272.2084	272.56833	273.92406	276.85611	282.05782	286.45812	288.46743	289.27485	289.19549	288.09495	286.72761	286.0318	287.13443	289.35638	291.89798	293.49849	294.72107	297.00137	302.14699	311.48453	325.80657	341.74622	361.4434	382.0396	399.95981	418.90657	439.03051	458.71855	477.90144	492.54763	500.16097	501.98263	502.63127	502.4544	502.30938	502.3038	502.13827	502.13377	501.98801	501.58049	501.46462	501.10681	500.80692	500.71838	500.32272	499.78629	498.41572	498.15598	497.97844	497.39602	496.478	496.85024	496.03342	495.58427	493.5973	491.28717	487.58507	483.18706	476.42149	467.9911	457.47791	445.43382	432.37813	418.76159	404.93039	391.43758	377.5114	363.45854	348.25676	333.23191	320.63263	307.94568	298.71622	290.26394	284.58437	282.28768	281.63557	280.92152	281.59722	281.64735	281.92345	282.21602	282.19542	282.42989	282.45059	282.5956	282.78323	282.12146	281.09684	280.18511	276.33601	273.01079	268.54526	264.00582	260.21909	256.70248	254.26279	252.93067	252.875	253.87002	255.81567	257.75101	260.32301	262.77408	265.11211	267.1095	267.76012	268.00398	268.14023	268.30808	268.27273	268.35176	268.62702	268.86992	269.01586	269.23029	269.19648	269.21309	269.05049	268.90063	268.69316
1	903.27233	903.23475	903.21035	903.07663	902.87527	902.80559	902.65256	902.51959	902.37426	902.16837	901.99169	901.9453	902.80614	907.86688	921.65071	946.08767	977.47543	1015.7724	1056.446	1095.6219	1132.3033	1165.8749	1196.1708	1224.6466	1250.7148	1274.2661	1295.7308	1317.5531	1336.2891	1352.3232	1365.6765	1375.6083	1382.9318	1386.068	1385.825	1385.7692	1384.8621	1385.2864	1385.2804	1386.152	1387.0873	1387.3426	1387.0761	1386.4858	1385.1329	1380.9743	1372.0545	1356.3721	1335.6165	1310.6811	1283.6255	1256.0583	1231.7743	1209.8992	1189.8421	1171.8639	1153.034	1132.1447	1109.0947	1086.2191	1059.1814	1031.4275	1003.2873	974.19938	944.76431	916.26664	894.11635	884.96096	885.2821	890.70896	899.19149	905.75868	909.34912	910.52441	910.48976	909.65114	909.0039	909.08684	909.41454	909.85386	909.75539	909.24133	908.49512	907.83276	907.62175	907.61609	907.67078	907.6648	907.58005	907.28108	907.02231	906.81709	906.65261	906.45221	906.30427	906.16662	906.01018	905.8899	905.73714	905.66189	905.63717	905.62302	905.62169	905.62533	905.65134	905.71758	905.82498	906.04179	906.23923	906.38766	906.53789	906.72087	906.95542	907.13647	907.27106	907.30457	907.34307	907.40546	907.46003	907.66375	907.94366	908.20934	908.43993	908.49995	908.57519	908.67831	908.7934	908.91284	909.06167	909.09779	909.13396	909.14797	909.06402	908.9496	908.77494	908.60717	908.46787	908.30232	908.1633	907.97661	907.84767	907.75801	907.70986	907.58055	907.5053	907.32392	907.22342	907.0579	906.88487	906.64812
1	923.17109	923.08849	923.02601	922.82256	922.66015	922.54565	922.47534	922.46304	922.47042	922.76714	924.3714	931.51271	948.9358	977.39745	1013.9816	1056.1245	1098.3332	1137.4037	1170.4667	1199.0747	1224.4136	1247.4602	1269.0499	1288.3766	1307.2161	1324.7574	1339.9604	1354.3293	1367.7655	1379.8832	1389.1137	1396.8983	1402.4973	1403.2815	1403.7456	1403.3718	1402.5595	1402.4073	1402.2271	1402.038	1400.6831	1398.0426	1391.7871	1379.0999	1358.9194	1333.656	1304.4035	1271.9669	1239.7939	1209.5326	1183.1117	1161.2	1143.4003	1127.3685	1111.6844	1094.3637	1075.2813	1053.8963	1031.805	1008.1926	984.83442	959.88518	937.75214	919.72384	907.42744	903.58784	905.90817	911.56101	918.36862	923.55768	925.59977	925.649	924.63166	924.04627	924.23408	924.72052	925.44484	926.07302	926.54902	926.88717	927.07223	927.16045	927.12542	926.87429	926.41528	925.74882	924.94007	924.28095	923.51696	922.90993	922.33924	922.10195	922.00837	922.01176	922.1834	922.45	922.83811	923.09869	923.18878	923.20765	923.18992	923.17747	923.14953	923.14614	923.15589	923.25405	923.3936	923.74712	924.07619	924.60443	925.01108	925.34706	925.87176	926.33674	926.78343	927.39055	927.98823	928.54298	928.88388	929.15846	929.37164	929.41153	929.43233	929.3601	929.24505	929.04217	928.82862	928.7804	928.74945	928.85118	929.10795	929.41604	929.77847	930.12219	930.3648	930.59086	930.84202	930.96861	931.04164	931.05546	930.98582	930.8331	930.60752	930.4126	930.28956	930.18544	930.07671	930.00912	929.93599	929.9491
2	299.28593	297.9296	298.87561	297.46558	297.63951	298.50692	297.5823	297.48136	297.39835	297.24961	297.41961	297.76634	298.03839	298.53251	296.64625	297.23895	296.7122	297.0434	297.37415	297.11224	298.52855	305.07454	315.28646	327.15537	344.36709	368.73267	389.98387	413.40816	432.33929	450.6747	465.42683	472.96923	478.46774	487.57303	487.76563	493.9	499.16129	499.76471	487.54545	487.66667	503.35484	488.39506	481.09677	499.12179	485.81897	483.6791	485.10976	489.52817	494.5122	484.70833	488.22727	478.48592	477.75735	477.4183	479.59231	479.02857	478.125	477.68707	486.07834	487.47423	478.87582	483.62439	483.29237	481.61722	480.29412	484.31481	481.18696	480.94643	479.42381	476.44944	475.4875	475.79191	477.15	476.19444	474.29487	476.72515	480.75789	479.58852	475.48649	478.89333	475.58235	477.98095	475.26705	477.70051	478.86207	478.51412	473.38961	477.44375	473.21118	474.03419	479.83857	475.84328	475.77841	477.3787	475.36508	482.79426	485.94231	487.86179	477.0	487.54804	484.63374	483.6568	486.25926	496.64706	481.44231	471.44444	486.52273	479.125	475.07317	461.98214	454.07895	453.49367	450.44186	439.0303	427.66102	411.37931	403.42857	378.75	363.0	346.84298	333.49864	324.88968	316.39368	309.36803	303.81573	301.20421	299.58991	299.46781	300.36637	301.10289	302.2981	302.17763	302.73004	302.68799	302.10401	302.96463	302.31297	303.05655	302.02367	302.54894	302.78446	300.6544	301.1135	300.9845	301.78932	301.98042	301.99327	301.65798	302.55511	302.17799
2	416.4938	416.28218	416.05872	416.12085	416.20409	418.14282	420.39257	424.13936	431.45589	442.87803	458.4464	479.0213	503.96111	533.39547	565.37522	597.11194	628.1167	657.53714	684.19866	707.55874	727.4522	744.30426	758.66465	771.26346	782.74845	794.07886	805.17121	815.33155	824.94942	834.94986	844.27219	852.17663	858.89856	865.20471	870.11672	873.81515	876.55332	878.52646	879.60992	880.2265	880.43696	880.40729	880.18577	879.90313	879.96019	880.35986	880.60892	880.82554	881.07088	881.26209	881.22438	881.23194	881.11857	881.06373	880.94903	880.88492	880.87412	880.99495	880.93077	880.91685	881.31733	881.39406	881.45114	881.51584	881.55749	881.45727	881.31692	881.15821	880.93733	880.67584	880.52372	880.36433	880.16892	879.97944	879.64939	879.57862	879.58599	879.66338	879.54896	879.63709	879.80842	879.79173	879.78459	879.68516	878.80242	877.23019	874.23691	870.19303	864.36106	858.18009	850.41414	842.18136	833.0734	823.91124	813.89314	803.8549	792.36131	780.06738	764.98462	746.98324	725.86761	701.60782	674.19757	645.58886	616.62371	587.56831	558.57498	528.43967	499.68197	472.80918	449.83157	430.46317	415.20898	407.2063	404.5851	404.24439	404.57717	405.02818	405.36913	406.16259	406.93431	407.16544	407.29024	407.37357	407.49322	407.51936	407.48858	407.76389	407.96535	408.21621	408.37435	408.5064	408.52845	408.51465	408.58583	408.6642	408.73268	408.77696	408.76453	408.75879	408.76502	408.74139	408.7603	408.65442	408.64504	408.60932	408.49811	408.44289	408.38041	408.36329
1	321.98813	321.90856	321.92405	321.87417	321.78143	321.88815	322.04407	322.01882	322.08852	322.24624	322.11211	322.28039	322.50082	322.57951	322.57096	322.6536	322.65576	322.69704	322.57426	322.56683	322.46343	322.56329	322.22976	322.3916	322.2799	322.17459	322.05441	322.0749	322.06843	322.1841	321.98871	322.0	321.92314	321.75499	321.81774	321.86776	321.89557	321.6846	321.6119	321.65177	321.49916	321.40534	321.30333	321.23886	321.26891	322.7598	327.10718	335.90887	355.69565	386.07143	386.07143	386.07143	386.07143	448.8024	461.45437	474.784	489.75486	505.70467	521.75937	530.4937	535.25764	535.55214	537.70729	537.81521	538.48605	539.48995	540.45616	540.43925	540.35737	539.74551	540.57585	540.63191	541.17831	540.56797	540.90466	540.87734	540.82256	540.90965	540.63963	540.14826	539.90329	539.85109	539.23134	538.29127	537.21091	535.25346	531.8	527.03218	518.94843	508.37813	495.58603	484.50551	474.00732	464.76761	455.62791	446.35529	436.80592	424.48352	407.93363	389.2339	366.66478	349.20513	333.89241	322.57155	313.30696	305.88756	299.83179	297.36515	296.79877	296.91835	298.15743	300.62989	302.58465	304.31422	305.95235	306.93488	308.05996	309.0155	309.48743	309.85843	310.43671	310.45542	311.01478	310.95401	310.92972	310.73227	311.06846	311.14133	311.32905	311.54081	311.6542	311.94425	312.00772	312.31223	312.35063	312.38434	312.49082	312.48227	312.41619	312.59368	312.58638	312.55524	312.53986	312.51977	312.58941	312.57613	312.5573	312.64796	312.66404	312.5665
1	922.7143	922.67292	922.67102	922.63956	922.57236	922.48279	922.46083	922.45807	922.45469	922.43613	922.41584	922.3641	922.38297	922.42626	922.46631	922.5172	922.50352	923.17663	929.17294	943.64778	966.80249	996.45646	1029.9978	1065.9514	1101.5357	1133.7807	1163.6657	1191.0089	1217.4043	1242.0104	1266.3364	1289.8377	1314.0255	1334.5247	1352.616	1367.4186	1379.4838	1389.6373	1395.3353	1397.2159	1396.6412	1396.3821	1395.5812	1395.1318	1395.1493	1394.8186	1394.9497	1394.6368	1394.3756	1393.6269	1392.9626	1391.6345	1389.1596	1382.2874	1368.4068	1346.8705	1319.5402	1287.1561	1252.2906	1218.9627	1188.3065	1165.9669	1146.1063	1128.1373	1107.7779	1087.4312	1065.584	1041.7821	1017.1714	992.85053	964.87011	935.17646	908.44739	890.80113	885.54828	885.98632	891.71495	898.31673	902.8277	906.3143	908.63094	910.51097	912.12487	913.70543	914.64394	915.07827	914.79676	914.26813	913.38232	912.488	911.9355	911.83955	911.98453	912.47593	912.86127	913.03805	913.1008	913.14753	913.17894	913.24882	913.35933	913.53445	913.70384	913.99205	914.36859	914.65888	914.86249	915.0178	915.15658	915.22099	915.2136	915.19141	915.17833	915.12363	915.07079	915.03198	914.9354	914.75708	914.56685	914.2846	914.01343	913.705	913.49619	913.34013	913.25872	913.27231	913.26587	913.2355	913.21878	913.24287	913.21893	913.08558	912.90354	912.75073	912.63001	912.50424	912.28901	912.09565	912.08929	912.02187	912.00073	911.99668	911.95475	911.83216	911.68693	911.5531	911.45688	911.41982	911.30394	911.20498
2	329.56831	331.36325	334.37466	339.7791	349.03081	360.95369	374.87909	386.4385	394.176	399.66134	401.07419	401.52697	402.54944	407.39519	411.32184	412.49006	412.18938	410.87525	408.37682	408.03409	409.0669	410.19246	410.85957	412.10113	415.11468	419.89896	425.94837	432.59133	445.11993	462.04362	485.07255	512.61643	543.75066	578.75965	614.60077	650.05242	682.06307	710.15571	736.52626	760.07087	781.96328	800.08138	815.38797	828.33057	839.76059	849.20546	857.16429	864.2436	870.4873	875.84282	880.38913	884.0582	885.85123	887.3324	888.0787	888.52544	888.87474	889.08579	888.60838	888.1257	887.61002	886.13187	883.99468	880.66564	875.36444	867.12795	856.40589	842.88002	827.14429	809.50078	791.0762	772.25023	753.71164	734.65502	715.84038	696.93866	677.36518	657.04507	635.71645	613.01163	588.08528	561.30859	532.72826	505.14283	480.67103	459.81698	444.05502	432.46181	424.25101	418.48837	413.74797	410.74736	408.54022	406.65968	404.52109	402.39907	401.55643	400.37813	398.08614	398.04376	399.81189	399.32168	396.76163	395.23592	394.901	391.98599	392.02276	392.62019	391.73741	388.45249	384.42475	379.54322	374.4327	368.34174	363.49402	355.0795	342.81029	332.23344	322.63065	312.4413	303.92461	298.32066	294.31952	293.2116	294.03954	297.0702	300.75783	304.65444	308.2223	311.41757	314.00543	316.07637	317.32988	318.21217	318.66534	318.69056	318.743	318.83766	319.028	319.26361	319.3253	319.5796	319.89894	320.52193	320.81041	321.52287	321.8615	322.62226	322.65141	322.78669
1	821.71797	821.55012	821.32608	821.11579	820.88156	820.66729	820.2963	820.60674	822.25913	827.49786	837.80763	853.38983	872.72331	892.98773	911.06597	926.02484	935.72562	940.50453	941.14353	938.6529	933.6735	927.97276	921.47706	915.07989	911.45018	908.5724	906.89813	907.96623	911.2839	914.44115	914.80263	917.51231	921.94364	923.84262	924.06018	926.34039	930.45002	937.83248	951.10538	975.70227	1003.6727	1037.7758	1071.9032	1104.8082	1133.9453	1161.8602	1188.1421	1213.8766	1240.2962	1266.2374	1288.6147	1308.2811	1325.3449	1338.2674	1347.0842	1354.0323	1356.6126	1356.5308	1356.4039	1355.7637	1355.6488	1355.6084	1355.6155	1355.4068	1355.1581	1355.324	1355.1388	1354.4825	1352.8792	1349.7626	1341.3473	1327.4391	1306.3328	1277.0713	1242.9677	1206.7756	1168.4874	1129.4062	1092.1834	1055.811	1022.8337	996.75282	977.41158	963.65041	952.76231	944.27485	938.43131	934.54014	931.8721	929.36916	926.95583	925.79083	925.47769	925.57403	927.47549	928.46379	930.78515	932.9575	934.3134	935.73585	938.58851	943.11335	948.77282	951.43928	951.08586	943.0875	927.68309	906.7387	884.48462	860.69646	838.93348	823.55968	814.94941	812.53314	813.59015	814.78018	812.29329	810.01297	809.45153	809.48111	809.7451	810.41613	810.82617	810.91048	810.77803	810.71572	810.94584	811.62338	812.41611	813.28075	813.96384	814.50964	814.94319	815.46448	816.13471	816.66232	817.09463	817.61966	817.61949	817.62206	817.51567	817.11837	816.61296	816.07176	815.7009	815.44441	815.27755	815.12075	815.04261	814.88859
1	934.92435	935.14398	935.63917	936.02022	936.53736	936.73731	936.89015	936.92558	936.97519	936.88047	936.78116	936.64009	936.50799	936.21419	935.85241	935.36918	935.05801	935.14479	938.29009	947.41145	965.47861	992.98571	1026.5307	1064.0727	1100.5875	1133.8958	1161.7194	1185.351	1206.7065	1224.9951	1244.3474	1263.2515	1284.604	1307.1916	1328.2738	1347.537	1365.538	1379.2214	1390.6055	1396.9092	1398.284	1398.0582	1398.0243	1397.0101	1396.8533	1396.9709	1396.5647	1396.1759	1396.3239	1395.874	1393.5026	1386.142	1371.2664	1348.5169	1320.0842	1288.6204	1256.6476	1226.8681	1202.703	1185.5625	1172.6871	1158.765	1140.7102	1122.0491	1100.858	1078.2856	1055.48	1032.4672	1008.6165	984.94593	963.03724	944.48156	932.97761	930.95607	935.11095	942.223	948.16036	951.17969	952.18148	952.16417	951.51719	951.35052	952.01442	952.96612	953.37933	953.10588	952.29822	951.46148	951.07177	951.142	951.21907	951.19469	951.19981	951.17653	951.21644	951.25443	951.31296	951.55145	951.80191	952.05456	952.17474	952.4971	952.57171	952.57184	952.56027	952.43212	952.20126	951.92879	951.70239	951.4614	951.20452	951.12193	951.00309	950.94728	950.86218	950.81997	950.75973	950.62337	950.38413	950.2064	950.0626	949.89117	949.7439	949.57998	949.45279	949.28842	949.01425	948.71085	948.31342	947.93439	947.60242	947.33977	947.1177	946.94198	946.74309	946.57874	946.30738	946.16737	946.03566	945.94368	945.81717	945.94614	946.16126	946.35826	946.4662	946.489	946.52279	946.43198	946.25398	946.01507
2	253.33902	253.18857	253.0055	253.16201	253.19149	253.25333	253.15602	252.99443	253.24399	253.59273	253.43494	253.24713	253.50566	253.23136	253.51908	253.96196	253.83158	253.73714	253.59853	255.55426	260.31417	267.9172	276.00986	284.48014	290.2396	291.77358	292.50275	293.35818	292.70284	292.66612	293.35294	293.78793	293.77083	293.72464	294.12939	294.91274	295.98946	296.54973	297.37638	297.78895	300.16962	305.27626	315.70667	329.09402	342.75455	359.50633	377.53636	391.96781	404.3706	417.13714	428.88503	439.04644	449.27984	456.82566	463.13319	468.28484	472.9875	476.49571	479.13436	479.67995	479.94681	481.28827	481.29548	481.65904	481.69422	482.51025	483.96313	483.99538	483.08869	483.88964	483.35889	483.44994	483.9316	482.33483	482.96785	482.86322	482.72801	482.90171	483.456	482.10671	482.64922	481.77149	482.36761	481.78081	482.18625	481.95484	480.8482	480.69273	480.46624	481.02081	480.63666	481.93633	481.56726	480.96966	481.05426	481.00675	480.06754	479.32086	479.15909	477.44105	476.17382	473.02308	469.54632	464.58087	457.50246	448.91735	438.26511	426.77212	411.98625	397.32345	381.52	368.18531	355.37222	343.74506	332.38632	321.34628	312.24931	304.62155	298.55934	294.66629	291.37374	289.70349	288.62786	288.12431	287.95016	287.809	287.98307	287.32856	286.52192	285.86068	285.78106	285.50966	285.53255	285.98678	286.06337	285.08654	283.28737	281.13595	277.74177	272.85457	267.03361	261.6781	258.85956	256.47404	255.60233	255.49659	256.00182	256.30189	256.41563	256.41324
1	929.91794	929.88661	929.87792	929.8118	929.73434	929.66067	929.59468	929.49703	929.40933	929.2949	929.19864	929.29088	931.63089	940.48571	957.82895	981.79456	1011.8355	1048.2496	1085.9358	1121.6288	1153.4881	1182.3182	1208.9461	1233.1783	1255.771	1276.828	1299.2267	1319.3185	1335.9955	1350.3682	1361.9898	1370.7268	1376.1621	1380.5139	1382.6305	1382.0256	1382.4133	1382.6653	1383.3897	1384.0243	1384.3051	1384.2037	1383.5073	1382.3846	1379.1589	1371.2036	1356.7905	1336.3216	1310.4812	1279.8329	1247.5237	1215.2028	1185.7469	1161.5594	1141.6118	1123.8075	1105.4738	1085.3823	1065.2401	1044.6656	1023.2679	1000.0728	974.76243	946.6792	919.77661	898.12292	892.85547	894.93665	903.02256	912.69626	919.3054	923.18095	924.95162	925.94447	926.5554	927.67254	928.72243	929.06462	928.64935	927.4309	926.18151	925.46948	925.46398	925.69293	926.1892	926.40944	926.49668	926.49571	926.43708	926.35998	926.29994	926.21162	926.15238	926.19747	926.26042	926.28625	926.24856	926.07107	925.7421	925.38743	924.9733	924.57597	924.06101	923.72558	923.40984	923.18189	923.06413	923.04799	922.96471	922.92006	922.90581	922.88677	922.89936	922.91353	922.93891	922.90932	922.72429	922.46569	922.18345	921.98668	921.55709	921.17985	920.87484	920.61543	920.42466	920.33041	920.24249	920.19949	920.17327	920.13235	920.0534	919.99257	919.95703	919.989	920.00623	920.12748	920.20636	920.36594	920.42271	920.51803	920.66939	920.82564	921.03948	921.13299	921.22006	921.35343	921.44949	921.61164	921.79169	922.05496
1	917.19179	917.31618	917.42321	917.44824	917.46981	917.57673	917.64874	917.74833	917.83288	917.89453	917.95286	917.99624	918.06499	918.14555	918.18566	918.27291	918.77496	922.8236	934.78354	956.92963	984.73148	1016.5875	1050.5477	1084.6151	1116.6803	1145.5072	1172.3261	1197.499	1220.301	1242.194	1263.101	1285.5773	1307.1861	1327.1123	1345.3229	1361.7257	1375.073	1384.0001	1388.7537	1389.9122	1389.3702	1388.2817	1387.5146	1387.3776	1388.044	1388.2059	1388.2903	1387.9861	1386.2282	1380.9276	1369.9106	1351.8104	1328.6446	1302.4968	1274.7586	1248.2187	1223.7937	1202.3352	1186.5134	1169.2472	1151.9452	1132.2404	1110.8109	1089.6375	1067.2565	1042.2045	1016.3434	989.41484	961.87527	936.12194	912.36291	896.10053	890.53378	891.55825	896.86229	903.49062	908.14702	911.03365	912.65241	913.99897	915.30589	916.88323	917.86557	918.31581	918.14277	917.39695	916.43409	915.60252	915.07141	914.91559	914.89293	914.94733	915.0081	915.03531	915.05853	915.16442	915.24176	915.29693	915.29099	915.03455	914.75819	914.38681	914.0648	913.92915	913.9197	913.89422	913.88654	913.81113	913.68559	913.55551	913.40197	913.32045	913.29571	913.29961	913.32147	913.34229	913.41555	913.50487	913.59292	913.62681	913.69963	913.68423	913.63368	913.66413	913.64119	913.65069	913.62207	913.61197	913.56369	913.5466	913.50056	913.42476	913.3375	913.19642	913.04402	912.97014	912.88193	912.84897	912.81187	912.77967	912.7741	912.76584	912.77038	912.76005	912.77241	912.7821	912.77183	912.74682	912.7256	912.7159
1	927.14394	926.81926	926.50513	926.44673	926.34891	926.38844	926.4146	926.65603	926.82767	926.99326	927.21116	927.49936	927.77063	930.15519	937.67666	954.83328	983.32501	1022.0919	1069.1007	1117.2963	1162.2088	1201.2711	1235.3563	1264.0268	1288.8316	1310.8895	1330.6214	1347.4745	1360.7007	1373.21	1383.0907	1391.9362	1397.8704	1402.7607	1404.104	1404.268	1404.9899	1405.2229	1405.1696	1404.7532	1405.2166	1405.3752	1404.9769	1404.033	1401.907	1397.4754	1388.7087	1371.829	1347.4869	1317.319	1283.4117	1249.8873	1219.0314	1192.3689	1171.1344	1152.6048	1134.3132	1113.6583	1092.2639	1070.0031	1048.9608	1029.6383	1011.8249	994.13778	975.14319	955.29012	935.328	918.34013	909.35419	906.38425	907.12618	909.51568	911.33242	912.17985	912.51056	912.93166	913.34767	914.09562	914.76594	915.25364	915.41078	915.39635	915.42899	915.43817	915.47823	915.5486	915.59727	915.60237	915.59728	915.56174	915.42738	915.12557	914.73779	914.26092	913.9462	913.65776	913.39535	913.10496	912.83451	912.62043	912.3757	912.236	912.1429	912.12937	912.11481	912.02748	911.94154	911.78937	911.59384	911.43754	911.32053	911.24271	911.13039	910.968	910.82491	910.65749	910.54834	910.29115	910.07168	909.82843	909.64838	909.57914	909.58236	909.72873	909.89079	910.21251	910.46095	910.7544	911.00391	911.11963	911.23447	911.3293	911.3807	911.49109	911.57494	911.70122	911.75197	911.79713	911.85568	912.01199	912.19154	912.32388	912.46656	912.57008	912.67846	912.81401	913.03041	913.26925	913.43818	913.55079
1	833.9327	833.75492	833.5479	833.49181	833.43804	833.44987	833.46166	833.68573	833.82937	834.05044	834.25451	834.45248	834.9045	836.11279	838.60271	842.41805	849.4843	862.39621	881.34991	902.9064	924.01893	941.58886	953.18587	959.36148	960.07221	955.89467	948.12188	939.20243	930.11074	924.52452	923.59701	925.84226	929.03992	929.45208	927.06518	925.51061	927.90243	932.48069	942.3669	959.72382	893.262	890.20869	886.39332	882.60454	879.09071	1182.9291	1213.34	1241.0044	1269.6851	1292.765	1312.4516	1330.1938	1343.8776	1353.293	1358.4766	1360.3647	1360.9041	1360.9671	1361.0564	1360.9806	1360.9409	1360.944	1360.6	1360.7477	1360.8278	1360.92	1360.8992	1360.5153	1357.5187	1348.2842	1330.6697	1302.8969	1267.1889	1227.6258	1185.8449	1141.8701	1100.5228	1063.2315	1029.7649	1003.6149	982.13136	966.18875	952.8863	942.33361	934.94261	930.20607	927.75753	926.6505	926.05009	926.34288	927.2209	929.55199	932.08073	935.60522	939.30834	941.80921	942.71121	943.30241	949.44217	956.94432	963.43928	967.16183	964.78296	953.84268	935.92464	912.72771	886.85884	861.74337	840.77653	827.16938	820.5626	819.27933	820.77263	821.06008	821.41186	823.9917	826.9744	829.93614	831.76362	832.47062	832.58269	832.1749	830.96238	829.71773	828.5652	828.02431	828.11347	829.04933	830.61656	832.15021	833.60968	834.80277	835.71894	836.0268	835.97144	835.56881	835.04747	834.67332	834.29672	834.10697	834.08492	834.07986	834.00419	833.55061	832.7979	832.00547	831.30306	830.86736	830.4435	830.27949
2	417.28086	417.2772	417.2711	417.26707	417.24819	417.22817	417.21426	417.31973	417.626	419.50927	423.57384	431.36669	443.56711	461.32322	484.40671	511.56317	542.05441	574.23761	605.60531	637.9531	669.37751	698.95007	725.37648	748.83511	769.33625	787.20214	801.78801	814.58474	826.77322	837.41165	846.9825	855.61689	862.71825	869.36733	874.77548	879.63829	883.08939	885.51028	887.26128	888.51784	889.34449	889.59808	890.00933	890.01554	889.93733	890.08908	890.03616	890.11305	890.0693	890.09072	890.16983	890.37597	890.3877	890.36864	890.38065	890.18359	890.03646	889.91001	889.52408	889.09062	889.30154	888.93442	888.68584	888.2671	887.75273	886.91369	885.28033	883.38519	881.16467	878.26833	875.67188	872.5603	869.05747	865.31427	861.30381	856.814	851.2931	844.62891	836.74958	827.31999	816.95635	804.69654	790.43249	773.29772	753.26117	729.5816	703.50262	675.18879	645.66803	616.87433	588.66273	561.1231	532.74339	506.84832	484.90216	465.82032	449.94411	436.97849	426.4335	418.83478	416.08007	416.15839	416.1545	416.14637	416.18153	416.32147	416.55954	416.87829	417.02657	417.08832	417.1004	417.04974	417.0907	417.19005	417.40828	417.60589	417.74387	417.80329	417.78093	417.59459	417.28249	417.16716	416.98838	416.95885	416.81557	416.76061	416.56261	416.60108	416.47256	416.6219	416.63764	416.82363	417.01613	417.2357	417.42222	417.75975	417.9511	418.03929	418.07836	418.06169	418.06888	418.01944	418.03073	418.03212	418.00638	417.84709	417.80712	417.82259	417.80471	417.80404
