2	2.5887812	2.4723982	2.2239392	1.978078	1.7306008	1.4836304	1.2316102	1.086663	0.88745517	0.70734509	0.54143132	0.33213534	0.11043562	0.099222594	0.10833509	-0.023505479	-0.26749394	-0.51015811	-0.73212913	-0.95106725	-1.1495978	-1.3109005	-1.4355004	-1.5174446	-1.5538393	-1.5510784	-1.3805446	-1.1398249	-1.0938799	-1.175147	-1.2573259	-1.3314908	-1.2349028	-1.063151	-0.8542465	-0.67066367	-0.5139757	-0.63356598	-0.4533933	-0.22564032	-0.011774146	-0.017672329	0.1508273	0.28763532	0.37667285	0.46285436	0.56380957	0.6784271	0.73539441	0.53040396	0.34909942	0.21804886	0.32002747	0.15477194	-0.059134331	-0.27128729	-0.43915685	-0.59402101	-0.71534958	-0.83628467	-0.93664602	-0.78575719	-0.62039789	-0.37748294	-0.13264382	0.070399647	0.06992199	0.33239854	0.58913777	0.84613909	1.1033567	1.3580554	1.6101201	1.8674881	1.9195395	1.6720587	1.4135958	1.1625777	0.90785167	0.65313713	0.39459502	0.13987026	-0.00049735001	-0.22542752	-0.45150897	-0.68742392	-0.90092293	-0.9424141	-0.8384315	-0.72872657	-0.59900113	-0.43879544	-0.2222109	-0.2379391	-0.046605369	0.066871354	0.013384242	0.057511429	0.044007179	0.25211454	0.48033848	0.41956109	0.32073732	0.21750532	0.14942831	0.05828442	-0.077200023	-0.17196671	-0.3603939	-0.61868553	-0.61216663	-0.69185463	-0.83422757	-1.0088328	-1.21563	-1.3371465	-1.302664	-1.2021807	-1.1076471	-1.2807096	-1.4939874	-1.4764196	-1.3922811	-1.2634022	-1.1032114	-0.93814301	-0.68700213	-0.43868009	-0.19549261	0.051678724	0.11904182	0.11052398	0.25133509	0.46162153	0.64955848	0.8064607	0.98824042	1.1342817	1.3357286	1.5868659	1.8387652	2.0913617	2.3451384	2.5872825
6	2.7313076	2.5055184	2.2745276	2.0420168	1.8141623	1.5867439	1.3600137	1.1353253	0.91078985	0.68262356	0.50571789	0.35839012	0.20114751	0.011936931	-0.1966241	-0.40253715	-0.60753531	-0.80872081	-1.0061503	-1.1974195	-1.3799119	-1.4346634	-1.4698684	-1.4643129	-1.4428739	-1.3860036	-1.3011835	-1.1944429	-1.0683721	-0.93296596	-0.77449292	-0.60873193	-0.42682175	-0.23680388	-0.040388352	0.10084587	0.15092943	0.27598104	0.29761882	0.22901708	0.043581223	-0.12964495	-0.29802212	-0.45711627	-0.60110116	-0.73054393	-0.84921876	-0.9517642	-0.76616724	-0.5232285	-0.27341243	-0.023311693	0.22698528	0.48607914	0.67543765	0.83734508	0.87001647	0.81255072	0.76154361	0.7250799	0.70901242	0.68746428	0.52539211	0.3198155	0.084359852	-0.13602085	-0.32158158	-0.56144411	-0.5525556	-0.5844048	-0.58651353	-0.54096763	-0.70885253	-0.54212961	-0.62407794	-0.41935279	-0.26926079	-0.054333314	0.1638484	0.37549034	0.58878369	0.64514153	0.64718285	0.65967904	0.68252643	0.71558367	0.73928975	0.71643525	0.59861787	0.40174716	0.18136909	-0.063686635	-0.3085622	-0.41027345	-0.50270838	-0.61188635	-0.69214914	-0.57716406	-0.45223345	-0.31840584	-0.17670532	-0.01499941	0.11415705	0.11598469	0.029549972	-0.038392958	-0.1865455	-0.3566138	-0.53480478	-0.70812467	-0.86734769	-1.0067681	-1.1322388	-1.2416399	-1.3359818	-1.4169897	-1.4718822	-1.4962295	-1.4994709	-1.4829581	-1.4258326	-1.2938085	-1.1124434	-0.9259544	-0.73528878	-0.54118727	-0.35593985	-0.15858225	0.023960841	0.16720853	0.31827102	0.46939955	0.63035514	0.83194941	1.039306	1.2472975	1.462551	1.6648969	1.8743853	2.0837028	2.2885139	2.4934086	2.6933438	2.7364364
2	2.5285885	2.2458766	1.9702454	1.6998991	1.4326578	1.164136	0.97644501	0.82116857	0.68084137	0.54899786	0.3901164	0.14483869	0.029405127	0.011901113	0.012328146	-0.13257203	-0.39053499	-0.64616653	-0.84737469	-1.0479998	-1.2298981	-1.3981608	-1.5312323	-1.6011416	-1.6733654	-1.6390028	-1.5113418	-1.3278595	-1.1312775	-1.1950847	-1.2743353	-1.3248993	-1.2891572	-1.1063482	-0.90290296	-0.75964678	-0.56317672	-0.43574674	-0.49411644	-0.24911149	0.0058770153	0.17228487	0.16361957	0.36100816	0.501826	0.56317137	0.67831781	0.80772714	0.93365895	0.99819847	0.74036791	0.51038825	0.52759069	0.57179341	0.37945488	0.14943761	-0.07080016	-0.23869585	-0.37778587	-0.50909176	-0.61633716	-0.70234756	-0.54810617	-0.39980297	-0.19849964	0.034893963	0.26167843	0.37516677	0.41835214	0.64039734	0.89117283	1.1368782	1.3828672	1.6259418	1.669899	1.4092435	1.1495333	0.90442822	0.65464196	0.41200787	0.24340414	-0.018562843	-0.27111901	-0.52002757	-0.7488956	-0.68080056	-0.58683689	-0.47437001	-0.34540448	-0.20195301	0.036461481	0.25608689	0.35226591	0.23221771	0.41460485	0.62111265	0.75044362	0.63825862	0.49521533	0.37873666	0.31224968	0.19000294	0.019147038	-0.045406451	-0.15817336	-0.37135579	-0.5762545	-0.60356568	-0.63477851	-0.77587095	-0.99158091	-1.1682443	-1.3206414	-1.4191715	-1.3492149	-1.2726733	-1.2335121	-1.4116725	-1.6111778	-1.6065422	-1.5787811	-1.4879443	-1.3936559	-1.2570459	-1.0164471	-0.75994766	-0.48155312	-0.2359253	-0.040534723	0.029823676	0.035867908	0.20740649	0.41933146	0.55657886	0.69043914	0.84903787	1.005681	1.241383	1.4866638	1.7244207	1.9631446	2.2027135	2.435732	2.5358601
6	2.6853222	2.477806	2.2720236	2.0667086	1.8620058	1.657952	1.4538471	1.2497516	1.0463464	0.84341772	0.64103087	0.44672177	0.28350058	0.11507296	-0.045818126	-0.2278251	-0.41220675	-0.60004121	-0.78543049	-0.9678914	-1.1468157	-1.3154674	-1.4907554	-1.5703566	-1.6028767	-1.588618	-1.5529107	-1.4668471	-1.3488952	-1.2034255	-1.0365267	-0.86579585	-0.68108304	-0.48145857	-0.27722528	-0.060451152	0.073468232	0.12441113	0.20317199	0.24746062	0.23599598	0.085872651	-0.061890091	-0.2023632	-0.34304201	-0.46912645	-0.58289284	-0.68535059	-0.78917552	-0.65079746	-0.50312684	-0.28102514	0.0076894743	0.27025108	0.49384957	0.65700405	0.80806232	0.7661598	0.71442057	0.68292086	0.65877311	0.64952929	0.63323949	0.49173448	0.28442188	0.055262131	-0.15400373	-0.32934635	-0.54729243	-0.43474542	-0.50783072	-0.55635255	-0.44475499	-0.56791716	-0.40746245	-0.53214394	-0.40831956	-0.18988932	0.0521101	0.27900094	0.4781104	0.63464556	0.65644858	0.67030557	0.69427915	0.71815973	0.75535683	0.78533149	0.66820311	0.49907837	0.26324886	-0.012552981	-0.29871596	-0.44201864	-0.59181768	-0.73550779	-0.6339052	-0.52097975	-0.40724893	-0.27474072	-0.13826455	0.0082637247	0.15212888	0.19302609	0.13093911	0.066829084	-0.039829875	-0.19881292	-0.40472267	-0.6191693	-0.80704892	-0.98089245	-1.1394645	-1.2798614	-1.3988698	-1.4931525	-1.5595618	-1.5955579	-1.5996364	-1.571621	-1.4426236	-1.2754949	-1.1030159	-0.93538466	-0.75435854	-0.57847235	-0.39913464	-0.21686566	-0.04420727	0.080083915	0.23903442	0.40614433	0.58571395	0.78615724	0.98710992	1.1885103	1.3903061	1.5904476	1.7930431	1.9942273	2.1959455	2.3981454	2.5996466	2.6858947
6	2.7573213	2.5766667	2.3633233	2.1515785	1.9402183	1.7294275	1.5194285	1.3095473	1.1002525	0.89149301	0.68316216	0.48284239	0.29863458	0.13567193	-0.044849335	-0.23930663	-0.43152696	-0.62691339	-0.81397062	-0.99732558	-1.1813171	-1.3582881	-1.4659699	-1.5089486	-1.496861	-1.4782074	-1.412206	-1.3239231	-1.1918873	-1.0446514	-0.89704466	-0.71331836	-0.51601597	-0.30552019	-0.10625774	0.043619875	0.11029285	0.17195384	0.22452152	0.22648066	0.062473447	-0.097632138	-0.2533021	-0.40133812	-0.54069526	-0.66706632	-0.7787056	-0.88096129	-0.82291267	-0.669114	-0.42732211	-0.14667831	0.1195868	0.39611519	0.59019885	0.74991067	0.81105314	0.76421912	0.71206526	0.67934735	0.65764908	0.63866054	0.61240293	0.47354181	0.2713182	0.054451722	-0.19501709	-0.38211589	-0.53877968	-0.56113151	-0.72374251	-0.53509699	-0.62841542	-0.65160372	-0.56321382	-0.630903	-0.41540582	-0.24240349	-0.00983671	0.19852554	0.39902878	0.59817658	0.60695164	0.62597381	0.64696002	0.67587805	0.70706991	0.74846728	0.72461171	0.54673754	0.343734	0.086854673	-0.18082168	-0.42481027	-0.54121964	-0.6819262	-0.79595067	-0.67876866	-0.56063115	-0.42845587	-0.29259062	-0.14690512	0.0053845619	0.14490978	0.13407478	0.056756923	0.004181428	-0.13317056	-0.31691253	-0.50506161	-0.68332439	-0.86973579	-1.0241731	-1.1590032	-1.2774891	-1.3824549	-1.4621198	-1.5058779	-1.5212354	-1.5143435	-1.46524	-1.3537072	-1.1840088	-1.008923	-0.81948018	-0.63688168	-0.45116963	-0.27119595	-0.080203676	0.08335094	0.23370105	0.39512565	0.56127948	0.75014219	0.954268	1.1573429	1.3633172	1.5663255	1.7698597	1.9738637	2.1782898	2.3808412	2.5849446	2.7591348
4	2.5811888	2.3149095	2.0518304	1.7922787	1.5304515	1.273099	1.0153026	0.75740961	0.49949349	0.24204441	-0.015468467	-0.036729392	-0.091085315	-0.33821928	-0.56195183	-0.77815186	-0.97948652	-1.1616822	-1.3148444	-1.446027	-1.5222595	-1.3579606	-1.1685557	-0.96368236	-0.74711607	-0.52161969	-0.28921625	-0.051403242	0.19070375	0.43667055	0.68463405	0.93531587	1.186814	1.3777641	1.5084492	1.5065112	1.2573081	1.0024579	0.74791592	0.49374594	0.24002772	-0.013133445	-0.26559521	-0.51180035	-0.76167705	-1.0098923	-1.2558319	-1.4985521	-1.7365187	-1.9671164	-2.0047042	-1.7545705	-1.4264706	-1.0801024	-0.73349865	-0.38674445	-0.039888232	0.2896222	0.52663908	0.53843592	0.38867424	0.20997004	0.04232608	-0.11250953	-0.31917095	-0.31518994	-0.14601118	0.10294181	0.33742146	0.4877783	0.22303373	-0.038655631	-0.29214759	-0.46703274	-0.30180611	-0.17698411	-0.23466824	-0.43846845	-0.34417547	-0.16055113	0.11269289	0.38283444	0.62432397	0.43359068	0.20177586	0.088758558	0.2616062	0.42912783	0.50224226	0.36697355	0.096988703	-0.19892574	-0.50410932	-0.80371277	-1.1021409	-1.3989448	-1.6072051	-1.7794098	-1.6300248	-1.3889693	-1.1393204	-0.88723666	-0.63787404	-0.38691845	-0.13475562	0.1183467	0.37219415	0.6266385	0.88157056	1.1311808	1.3566196	1.262827	1.1345739	0.87028978	0.60697828	0.34783672	0.092288476	-0.15892497	-0.40115074	-0.63683566	-0.86796566	-1.0735985	-1.2057711	-1.1483163	-1.0598269	-0.94382135	-0.80865871	-0.6447557	-0.47693447	-0.29030848	-0.068819397	0.024266267	-0.057504122	0.16017056	0.41009917	0.65093271	0.91823784	1.1695643	1.4134955	1.663075	1.9247477	2.1715306	2.4165416	2.5835772
4	2.5794549	2.2822079	2.00112	1.7262505	1.463457	1.203446	0.93453901	0.66181889	0.39294029	0.12454204	-0.024019118	-0.0074889564	-0.21174412	-0.44438941	-0.6883437	-0.9130043	-1.1123718	-1.2820657	-1.4190927	-1.4405345	-1.267162	-1.0764016	-0.87237424	-0.66911949	-0.44597811	-0.20780971	0.017166915	0.25081928	0.4958755	0.73933813	0.97921421	1.2168067	1.404404	1.5098305	1.4582602	1.1952439	0.93316782	0.67141103	0.41004146	0.14914751	-0.11115352	-0.37042885	-0.62927963	-0.885405	-1.1401397	-1.3920498	-1.6401728	-1.88734	-2.1133046	-1.9093214	-1.5922472	-1.2631204	-0.92837	-0.59313595	-0.25757749	0.064723096	0.36394943	0.50755699	0.46911077	0.29246331	0.12048074	-0.039710857	-0.18627859	-0.40229113	-0.35053126	-0.16592698	0.090102485	0.32788735	0.37760148	0.1010077	-0.16741765	-0.43032831	-0.53750326	-0.4288479	-0.20658258	-0.2919756	-0.4709401	-0.38079759	-0.20168431	0.061877569	0.3210266	0.58862576	0.43599869	0.19229698	-0.015118332	0.16882428	0.35817825	0.49968448	0.49603807	0.25279998	-0.010151472	-0.29334461	-0.57607773	-0.85819683	-1.1316861	-1.4132317	-1.6380792	-1.7904373	-1.6825187	-1.4284803	-1.171185	-0.91115947	-0.64921134	-0.38586152	-0.12145995	0.14375013	0.40959464	0.67594882	0.94271335	1.2098152	1.3964499	1.3322134	1.2141976	0.92765422	0.63946409	0.35472152	0.071661468	-0.20155381	-0.46901214	-0.72451314	-0.96353113	-1.1915609	-1.1600519	-1.0755281	-0.98402177	-0.84878031	-0.71099619	-0.53900624	-0.35377416	-0.15764972	0.05772276	0.027271777	0.074555874	0.33728074	0.59062142	0.74827798	0.95688184	1.2084479	1.4456084	1.6923971	1.9466692	2.1945121	2.4368226	2.5859489
4	2.6033202	2.3406991	2.0822848	1.8256242	1.5677057	1.312203	1.0571948	0.80171574	0.54668324	0.29184852	0.036620124	-0.076145805	-0.077345421	-0.32715917	-0.55385214	-0.77740075	-0.98743954	-1.1772381	-1.3417039	-1.4877612	-1.5913839	-1.5398392	-1.3617477	-1.1602	-0.94445714	-0.72419347	-0.49296528	-0.25654058	-0.018473971	0.22906779	0.4758472	0.72738842	0.97984925	1.2146635	1.3530934	1.429684	1.2298086	0.97486519	0.72410721	0.47393361	0.22447252	-0.026501199	-0.27701261	-0.52358636	-0.76843155	-1.0109777	-1.258246	-1.4942601	-1.724048	-1.9442474	-2.1024786	-1.8902902	-1.573859	-1.2427513	-0.91161286	-0.58045518	-0.40182176	-0.23661222	0.080087751	0.12946244	0.22720245	0.34161686	0.51234783	0.54215024	0.60380459	0.47066135	0.30967422	0.14081188	-0.015294395	-0.15568651	-0.25551463	-0.09824746	0.14596096	0.37101772	0.17575741	-0.081246783	-0.33595479	-0.24018851	-0.077118922	-0.23480484	-0.31742572	-0.18653007	0.027555374	0.32381875	0.59511506	0.48047297	0.28888398	0.45603055	0.60415011	0.59232869	0.33892255	0.059411418	-0.24776083	-0.55447174	-0.86046958	-1.1502966	-1.3889489	-1.5647913	-1.6519986	-1.4012887	-1.1597827	-0.91515415	-0.66830737	-0.41982704	-0.17010698	0.076760915	0.32628718	0.57857465	0.831323	1.084451	1.3239062	1.2420159	1.1227528	0.89563939	0.63477198	0.37818895	0.12493438	-0.12351292	-0.3654709	-0.59858812	-0.82646654	-1.0366718	-1.1646813	-1.111729	-1.0301836	-0.92715934	-0.79055987	-0.63538669	-0.46553638	-0.27997284	-0.064031295	0.011087294	-0.058283967	0.17414392	0.42727417	0.67606563	0.92129853	1.1717223	1.4188965	1.6636066	1.9158275	2.1624669	2.405276	2.6052935
2	2.6414035	2.3796757	2.1241402	1.8677487	1.6134646	1.3578419	1.2022802	1.0220091	0.86482346	0.69806163	0.44913274	0.26292914	-0.010916515	-0.1204996	-0.20454198	-0.45471087	-0.72703278	-0.86073047	-0.98773811	-1.1772936	-1.3289546	-1.4450477	-1.4823375	-1.3891141	-1.1838231	-0.98762529	-1.0744663	-1.1830742	-1.269118	-1.3326226	-1.191944	-0.99972449	-0.84109229	-0.66977918	-0.5566944	-0.50317034	-0.61041785	-0.36049163	-0.11197381	-0.016092601	0.057669131	0.21038438	0.32877617	0.42072887	0.50893932	0.62666284	0.7581841	0.85119657	0.67525954	0.43927517	0.25523766	0.38116403	0.34793352	0.14372464	-0.055203729	-0.2684428	-0.44166067	-0.60272512	-0.74946944	-0.8794503	-0.99002078	-1.0017496	-0.80906802	-0.7100937	-0.47167895	-0.23042378	0.0067376115	0.04254143	0.14341562	0.37767523	0.63561656	0.88982613	1.1482863	1.4041844	1.6423714	1.7884458	1.6678713	1.4029552	1.1540892	0.90693442	0.65344878	0.40193058	0.14314372	-0.10854466	-0.33716297	-0.5729814	-0.80488014	-1.0300437	-0.98858362	-0.88211926	-0.7591181	-0.6186337	-0.46312308	-0.35522402	-0.36121487	-0.16200259	0.016191623	-0.018682159	-0.018540834	0.18209307	0.43374473	0.44631433	0.33965119	0.24034655	0.11701807	0.048146055	-0.052751669	-0.25132199	-0.25018973	-0.45478994	-0.63601582	-0.7321778	-0.79314567	-0.95780006	-1.1637637	-1.2788923	-1.3759578	-1.3191224	-1.2154501	-1.1365705	-1.3463663	-1.4069178	-1.3333396	-1.2204779	-1.0684258	-0.85937207	-0.62135209	-0.36103162	-0.10718837	0.12611915	0.2613815	0.24675187	0.3972742	0.61808211	0.79166465	0.96942058	1.1431923	1.3668947	1.6163697	1.8628	2.1068317	2.3544868	2.4879099	2.6434859
2	2.5635445	2.308124	2.0567427	1.8058699	1.5555937	1.3297896	1.1255763	1.016557	0.81096084	0.66833372	0.48227937	0.2759389	0.15412646	0.1315752	0.012688523	-0.21537746	-0.45991176	-0.69131182	-0.90491322	-0.97887404	-1.09037	-1.343777	-1.4687993	-1.532768	-1.5554486	-1.395605	-1.1956071	-1.0945408	-1.1836496	-1.2658695	-1.3418515	-1.2755664	-1.1116523	-0.8940507	-0.72596361	-0.57973257	-0.53598656	-0.57206463	-0.33276068	-0.077118139	0.0066945201	0.086037799	0.23345134	0.34154638	0.40559821	0.51425188	0.64081565	0.75886092	0.80969754	0.54356064	0.29133678	0.3784316	0.38476556	0.19520975	0.021250467	-0.20033819	-0.36961527	-0.51540315	-0.67067163	-0.79248376	-0.89543881	-0.89489528	-0.72429097	-0.6076218	-0.37430744	-0.13762212	0.088649175	0.09842033	0.25770026	0.5051462	0.75347579	1.0021183	1.2507252	1.5019701	1.7258142	1.8449301	1.7214992	1.4749521	1.2285238	0.98731794	0.73359629	0.48496359	0.23891395	0.00074416294	-0.22908798	-0.45598496	-0.68568661	-0.92128749	-0.94841646	-0.86578954	-0.76220324	-0.62199081	-0.50158855	-0.26782465	-0.028156206	0.056677773	0.0043596161	0.19226722	0.34857207	0.51654465	0.42104482	0.31323608	0.21207919	0.13311656	0.056213844	-0.091847054	-0.21162128	-0.30707226	-0.52881098	-0.7214186	-0.64970934	-0.77940298	-0.93793505	-1.1399355	-1.2758329	-1.3622797	-1.322692	-1.2147531	-1.1407459	-1.3058499	-1.4836489	-1.4403306	-1.3584623	-1.2444347	-1.0893406	-0.86048222	-0.61374653	-0.37741563	-0.14071747	0.10350703	0.15224948	0.15836098	0.36332254	0.56129082	0.72807356	0.90266346	1.0657966	1.2687614	1.5119228	1.7528045	1.9905922	2.232605	2.472372	2.5656561
6	2.6757206	2.4643781	2.2554494	2.0480837	1.8411126	1.6345811	1.4286099	1.2228377	1.01729	0.812465	0.60838156	0.43930866	0.25608427	0.086027767	-0.094850342	-0.28335666	-0.47487191	-0.62237156	-0.80818363	-0.99096402	-1.1700907	-1.3466632	-1.5334449	-1.5764775	-1.6246001	-1.583829	-1.5677615	-1.4828544	-1.3952325	-1.2669862	-1.1132835	-0.93825715	-0.7455822	-0.53831166	-0.32154264	-0.12042011	0.017537544	0.087496568	0.14128662	0.20494048	0.24048167	0.08361205	-0.067200449	-0.21054077	-0.34578448	-0.48719938	-0.6041966	-0.70985017	-0.80996587	-0.87631382	-0.7282987	-0.46143456	-0.1929908	0.076041794	0.31800484	0.52790545	0.70574157	0.84544112	0.78767743	0.74238885	0.71253958	0.69333164	0.66004873	0.66202983	0.57203323	0.44051742	0.22833062	0.015320741	-0.21927844	-0.41144459	-0.53120633	-0.50615025	-0.57027691	-0.48270203	-0.64742108	-0.47256176	-0.50344074	-0.2716598	-0.062924936	0.17808502	0.38391339	0.56456695	0.61380361	0.62081557	0.63798054	0.66485139	0.68606256	0.7176331	0.75911957	0.60009387	0.41421777	0.19925115	-0.071406145	-0.26043329	-0.35782106	-0.48380515	-0.60601794	-0.57429979	-0.45102349	-0.31784568	-0.1770957	-0.037098927	0.10857895	0.14528957	0.11438337	0.043847755	-0.068532541	-0.23763635	-0.42874753	-0.6107992	-0.80896025	-0.96385629	-1.1116775	-1.2380928	-1.3444191	-1.4278761	-1.4860378	-1.5373762	-1.5455038	-1.5127003	-1.422619	-1.2752203	-1.1053123	-0.91760987	-0.75225927	-0.57055249	-0.38612682	-0.210294	-0.034741696	0.11396742	0.27139926	0.43020573	0.60336197	0.80004669	0.99764162	1.2004338	1.3992371	1.6015305	1.8024029	2.0006807	2.200344	2.4018095	2.5995623	2.6784208
7	2.8498544	2.641209	2.4190296	2.1977712	1.9770164	1.7564592	1.5360621	1.3157121	1.0954525	0.87529801	0.65526682	0.43482799	0.41995031	0.41301345	0.20666173	-0.0071183259	-0.22339171	-0.43510445	-0.62185623	-0.81585622	-1.016575	-1.2055496	-1.3259289	-1.3617022	-1.3479612	-1.1763391	-1.147395	-1.1896425	-1.1845297	-1.0428525	-0.86250575	-0.66364794	-0.46174379	-0.24700548	-0.011478951	0.11941504	0.19300238	0.18225867	0.16225382	0.10752664	-0.089625805	-0.30691473	-0.52262591	-0.72656262	-0.91633489	-1.0885034	-1.2506938	-1.4001778	-1.3737699	-1.1869229	-0.95881306	-0.68893264	-0.50625865	-0.1985695	0.10991206	0.3977047	0.62704153	0.73751607	0.68053629	0.54548088	0.41925593	0.28650043	0.18057725	0.25613959	0.46557709	0.68415038	0.7974166	0.6252524	0.40525328	0.18884558	-0.026988385	-0.23808304	-0.4520271	-0.41958345	-0.32841008	-0.35350346	-0.51857943	-0.37523724	-0.32055315	-0.296178	-0.058588675	0.14664886	0.38242891	0.61365047	0.77034844	0.60801326	0.44675879	0.35331171	0.46058766	0.56257713	0.50348562	0.3015373	0.028936818	-0.25786811	-0.54087375	-0.72106918	-0.98894705	-1.1919977	-1.3683059	-1.3115076	-1.1440972	-0.97824937	-0.80343517	-0.60227101	-0.38846887	-0.17276964	0.0060584768	0.061700089	0.090059536	0.06332791	-0.020886757	-0.23974295	-0.45972852	-0.67211625	-0.86494041	-1.0329006	-1.1439947	-1.125189	-1.0898439	-1.2702851	-1.3038625	-1.2687479	-1.1159806	-0.93819203	-0.75319846	-0.56253944	-0.3740089	-0.16238878	0.050526435	0.25890134	0.42214262	0.40328196	0.4978824	0.71827805	0.93603478	1.1540728	1.3723517	1.5908382	1.8073169	2.0241958	2.2414267	2.4555888	2.670503	2.8510554
3	2.7109888	2.4938504	2.2822735	2.0723938	1.8655544	1.6539735	1.448672	1.246179	1.0386925	0.83595907	0.63117402	0.42750481	0.22309394	0.020289983	-0.095218918	0.0052786846	-0.0045584157	-0.19934725	-0.38165927	-0.56041528	-0.72603031	-0.88778454	-1.0331622	-1.163856	-1.2771789	-1.3756138	-1.4556909	-1.5289903	-1.5104969	-1.5013242	-1.4595003	-1.4099138	-1.2984171	-1.2056602	-1.0735112	-0.93520144	-0.76498391	-0.59783009	-0.43263587	-0.24387406	-0.056416152	0.1365867	0.3183296	0.49079488	0.63196102	0.71416712	0.76133322	0.70710288	0.68840892	0.67802902	0.55800442	0.42838981	0.27120868	0.13655674	0.0086246531	-0.11181255	-0.28373488	-0.32171756	-0.29041515	-0.13929547	0.058386661	0.25675203	0.43614969	0.64108426	0.66433411	0.52760067	0.34096004	0.13263942	-0.072221736	-0.26849963	-0.45679905	-0.50930701	-0.46251521	-0.26968515	-0.21193572	-0.3989337	-0.52983979	-0.46427319	-0.38550813	-0.19178169	0.018000544	0.22767849	0.43511751	0.64906018	0.74385314	0.57185049	0.39061055	0.1997079	0.0043568671	-0.047053638	0.073001327	0.2011477	0.30553586	0.32147939	0.21723291	0.21402963	0.29625901	0.23984099	0.14165164	-0.0066432142	-0.17544221	-0.33964946	-0.49849089	-0.65106532	-0.79632695	-0.93298201	-1.0596198	-1.1745799	-1.2760137	-1.3620317	-1.4306399	-1.4872088	-1.5089484	-1.5162532	-1.5018372	-1.427666	-1.3736192	-1.3011831	-1.212067	-1.1121442	-1.0054329	-0.87637447	-0.72699789	-0.59087215	-0.43698605	-0.26759141	-0.085390268	-0.030094217	-0.050634993	0.022365952	0.21745574	0.41877044	0.61508691	0.81704148	1.0167171	1.2214865	1.4146702	1.6115386	1.7959611	1.9941335	2.1924924	2.385043	2.5764144	2.716513
1	2.4397048	2.2488131	2.0584461	1.868393	1.6780904	1.4893883	1.2995706	1.1110215	0.92050406	0.73131292	0.53959312	0.34965105	0.16203975	-0.028000911	-0.21792394	-0.39852858	-0.4350891	-0.59745608	-0.78139898	-0.96315503	-1.0942101	-1.2142857	-1.3063775	-1.3712054	-1.4196856	-1.3441595	-1.2070934	-1.0457939	-1.1099638	-1.2005178	-1.2909124	-1.3468509	-1.2751294	-1.215116	-1.1045463	-0.9751246	-0.83017535	-0.66980576	-0.50480949	-0.3253848	-0.13394407	0.053329336	0.18901136	0.32806785	0.45747159	0.6077081	0.58659684	0.45743917	0.33459691	0.20617585	0.084318947	-0.030152437	-0.13637353	-0.23337162	-0.32017754	-0.39573725	-0.47584864	-0.50926648	-0.52784093	-0.34703226	-0.16770143	0.01661794	0.20475577	0.38420414	0.57191002	0.75710974	0.94011722	1.1271397	1.3153258	1.5035501	1.6951518	1.7074787	1.5159703	1.3249085	1.15234	0.96170298	0.79354988	0.60686691	0.42017968	0.23640785	0.049016486	-0.13779651	-0.31797998	-0.49894845	-0.50681836	-0.44805963	-0.39333825	-0.30990223	-0.23141773	-0.12727829	-0.028950145	0.09195827	0.20640705	0.3279593	0.46405451	0.57796942	0.53926963	0.41601859	0.28366462	0.17377054	-0.009260832	-0.17697215	-0.35829468	-0.52103839	-0.67522133	-0.83681738	-0.98637335	-1.1209903	-1.2359299	-1.2614689	-1.2996516	-1.2201576	-1.1406409	-1.0456651	-0.96648255	-1.1082527	-1.2511727	-1.3538821	-1.4088267	-1.3855508	-1.3301994	-1.2557328	-1.1656435	-1.0372899	-0.89007993	-0.70882959	-0.53484057	-0.43445452	-0.30404068	-0.11511103	0.071745778	0.26307606	0.4529777	0.64070631	0.8324658	1.0206032	1.2106809	1.3992866	1.587433	1.7760388	1.9654547	2.1560403	2.3064473	2.4399312
