4	-1.974965	-1.974965	-1.3721506	0.13344994	0.80524167	0.73407438	1.1923841	0.89283652	-0.33248103	-1.6760886	-1.4997767	-0.72772374	0.47218778	1.1751267	0.040168157	1.0582161	1.8883636	0.60741941	-1.5558402	-1.3760621	-0.032189784	0.25286803	0.34727628	0.46592374	0.45328278	0.27598609	0.35314615	0.2405332	-0.11972499	-0.55106065	-0.56244075	-0.049841957	0.37958537	0.53696635	0.4318601	0.04483174	-0.73506017	-0.99609646	-0.34881696	1.1269725	1.151269	0.51097641	0.14951593	0.28558457	0.77026014	0.76598322	-0.118539	-0.63513573	-0.25073084	1.0641883	1.6069697	0.14411368	-1.5359527	-1.9939153	-0.35571284	1.5027635	1.0190216	-0.24962241	-1.2178458	-0.94579604	1.3796233	0.54677991	-0.77999908	-0.75423376	1.1795522	0.35841341	-1.0675077	0.16885962	2.1872158	2.2702021	-1.3364759	-1.1225589	0.82884121	2.4570891	2.1264563	-0.3200925	-1.1303289	-0.23213588	1.0866118	1.4880582	0.16492002	-1.3120055	-1.5909951	-1.1035641	-0.46358958	-0.026392925	0.011081074	0.32319281	0.67521639	0.6129537	-0.67343974	-0.75707067	-0.33387998	-0.33664019	-1.048389	-1.2205404	-0.22900329	0.3989075	0.82837952	1.285188	1.8237242	1.2677089	-0.50540611	-1.7669175	-1.4479612	0.17748117	-0.22854828	-0.49525425	-0.13408703	0.57597233	0.24148008	-0.84917663	-1.0719448	-0.30438327	1.0008324	1.6510744	1.581096	1.1630373	0.5475574	-0.05451276	-0.34148578	-1.0291379	-1.4288072	-1.2385658	-0.66527648	-0.50058523	-0.51334657	-0.30918706	-0.16793543	-0.31219143	-0.89476372
9	-1.4292417	-1.4176943	-1.0741467	-0.49038514	0.047664136	0.38422436	0.36389342	-0.07836804	-0.14906359	0.04327186	0.60555084	0.65732469	0.32949518	-0.0099134153	-0.23444686	0.17208183	0.25290441	0.33114305	-0.31271587	-0.3875598	-0.61709511	-0.59503574	-0.19257168	-0.11660658	0.15049286	-0.46226693	-0.15371193	0.7709876	1.5482482	1.4355748	0.18728301	-0.46214335	-0.36624562	0.2161173	0.40149455	0.16797491	0.019642136	-0.3021023	-0.077787619	-0.25081535	0.19133512	0.36011189	0.560918	0.9821623	0.52534374	0.0064178766	-0.84453555	-0.85812543	-0.053185467	0.43059034	0.42890386	0.12907189	-0.38069332	-0.16449349	-0.2390325	-0.23789031	-0.64221166	-0.62657989	-0.12050848	0.20976472	0.12874291	-0.10081231	-0.13948525	0.061703908	0.03467395	-0.045710677	-0.17622599	-0.28389701	-0.052285282	0.3244142	0.42079787	0.019602917	-0.60301839	-0.13492554	0.55247719	1.2681339	1.2456181	1.1601736	1.5207338	1.7346472	1.8129758	1.0389415	-0.38248702	-1.956583	-2.7507008	-2.4676541	-1.5516291	-0.64885479	0.06560233	0.75524971	1.2653098	0.91109851	-0.14498582	-1.709346	-2.2914727	-2.0062437	-1.2045415	-0.59717453	-0.13304926	0.49544736	1.3489877	2.3112456	2.8079095	2.536907	0.95588477	-1.203977	-2.5128777	-2.1132641	-0.91446035	-0.70981027	-1.2542626	-1.3604576	0.12125333	1.0453394	0.92507032	-0.42168236	-1.2003116	-1.0150446	-0.25541958	0.73067624	1.4039879	1.7776105	1.8756509	1.5425351	1.0906916	0.47483605	0.033772525	-0.3283005	-0.43100873	-0.52333477	-0.73622345
13	-0.68931252	-0.68931252	-0.80778117	-0.95809365	-1.0153933	-0.89635559	-0.77014379	-0.5939919	-0.47433678	-0.49849244	-0.48020019	-0.51043822	-0.56365321	-0.49391938	-0.374371	-0.19830444	-0.022270751	0.11163001	0.26717263	0.33385562	0.30817177	0.32944393	0.20317116	-0.087035364	-0.22540271	-0.37919538	-0.4208613	-0.2786182	-0.046928611	0.1043758	0.2869632	0.26881938	0.092819366	-0.046157988	-0.13000309	-0.13805914	-0.011596133	0.2565226	0.53019324	0.72084345	0.90087216	0.97099193	0.93375397	0.81582741	0.62245523	0.39252588	0.17760847	0.0014636423	-0.042928721	-0.11226634	-0.15328898	-0.11220358	-0.1216587	-0.18232782	-0.12592788	-0.21598732	-0.29256457	-0.31974619	-0.29887458	-0.21788263	-0.056137886	0.098918037	0.23698901	0.31800327	0.36706985	0.42916948	0.48464823	0.49046146	0.51243794	0.50775993	0.44866225	0.42885087	0.39669477	0.3279661	0.244483	0.17670444	0.098218031	0.0026946801	-0.052397422	-0.14394055	-0.31878808	-0.54397558	-0.72392691	-0.74930271	-0.52559589	-0.29612173	0.26808438	0.52081444	0.15819988	-0.4866026	-1.0452221	-1.9262258	-2.1641848	-1.5706996	-0.97197824	-0.27137148	0.41077745	1.0350252	1.7337918	2.343141	2.716292	2.5670603	1.6107304	0.38355712	-0.78887187	-1.7524211	-2.2503902	-2.0336733	-2.0069677	-1.7086554	-1.1052501	-0.6524846	-0.42715715	-0.25040653	-0.25494094	-0.31784011	0.21002744	1.0408184	1.8285326	2.3550107	2.4324496	1.9411455	1.0483302	0.38231617	-0.23172729	-0.64269352	-0.84213217	-1.0334893	-1.3326013	-0.72545294	5.0141961
3	-0.82277895	-0.82277895	-0.7549826	-0.83473504	-0.73693682	-0.5878727	-0.49826482	-0.37799092	-0.26844362	-0.22283689	-0.090747349	0.049889713	0.20355191	0.41500416	0.42857141	0.3040375	0.2325821	0.047050236	-0.060806545	-0.085405983	-0.088262687	-0.055918817	0.037381192	0.1384276	0.15508009	0.064791333	-0.081053726	-0.27346317	-0.39989994	-0.40096302	-0.34491526	-0.18729075	0.018919771	0.2103051	0.42198654	0.57949565	0.64765559	0.66638765	0.64109302	0.55963943	0.46436003	0.40215572	0.35358837	0.33924953	0.303933	0.32490636	0.34702233	0.25476114	0.21713396	0.13476065	-0.044196092	-0.19265248	-0.29171409	-0.43455971	-0.54321665	-0.51989304	-0.38407654	-0.3099855	-0.029668954	0.11478683	0.067190253	0.048121003	-0.010589814	-0.045608868	-0.019049838	0.06174986	0.11500249	0.1306729	0.20716547	0.27431149	0.35688214	0.51422965	0.52077991	0.76662715	0.94293897	0.90063878	0.82024349	0.44822787	-0.080284234	-0.43403695	-0.59883228	-0.67845495	-0.67475455	-0.67036433	-0.65965622	-0.60938137	-0.66246102	-0.47586624	-0.16152142	0.30911401	1.0193234	1.3819265	1.064756	0.038188753	-1.2851964	-2.349052	-2.8158318	-2.5628466	-1.7337241	-0.89612589	0.018688257	0.79717744	1.5281955	2.4104535	2.9090457	3.1598378	2.7867477	1.650834	0.11963458	-1.3546995	-2.3767076	-2.7064821	-2.357737	-1.3852663	-0.51795132	-0.1281266	0.016607831	-0.60448953	-1.3857455	-1.364211	-0.62423848	0.48825328	1.719588	2.4582439	2.3277905	1.6327401	0.83117146	0.16139136	-0.15993256	-0.34831649	-0.5991444
13	-0.8483909	-0.8483909	-0.52053941	-0.93974287	-1.175568	-0.99663226	-0.82210973	-0.61115586	-0.31067828	-0.12106467	0.00081414043	0.0059731345	0.010423849	0.035394354	0.20074768	-0.021286132	-0.4912813	-0.4912813	-0.32398264	0.0067240109	0.3402582	0.53259048	0.53259048	0.23820433	0.073836558	0.23633471	0.13655168	-0.028062659	-0.19056081	-0.23644265	-0.18144881	0.13018293	0.23675069	0.2241809	0.19798575	0.30637133	0.52003296	0.43684625	0.41525776	0.46296727	0.65034968	0.77661054	0.78984292	0.60033975	0.35533693	0.067457893	0.24511081	0.46002236	0.30678599	0.15197759	0.01839601	0.01839601	-0.080815986	-0.22671598	-0.061362653	0.019154616	0.020620104	0.18354825	0.13252132	-0.20111631	0.05669515	0.37242951	0.66594913	0.33631796	0.024857896	0.15189912	0.34469996	0.50535295	0.42216624	0.42367708	0.46413441	0.44335105	0.40275247	0.34257767	0.10387092	0.12524132	0.4257189	0.32152707	0.11918417	-0.19244758	-0.63053353	-0.84465793	-0.53302619	-0.11572686	0.30641236	0.64541801	0.53580381	0.22469045	-0.1074817	-0.23644265	-0.24821809	-0.41503691	-0.75096468	-1.2372115	-0.27355514	0.49191266	0.99090361	0.72932793	0.33561247	-0.15063438	-0.36263731	-0.30478996	0.28956183	0.11644969	-0.32821724	-0.78709018	-0.74838815	-0.50633431	-0.67168764	-0.64804423	-0.47387408	0.019330735	0.61188021	1.3061397	1.9434074	2.1129274	1.6182571	0.67089621	-0.1570018	-0.60472059	-0.7949444	-0.964112	-1.2799357	-1.2856948	-1.1739139	-1.1212334	-2.0288405	-3.4127912	-3.6439831	0.19608981	7.4878874
13	-1.063096	-1.063096	-1.0022816	-1.1038334	-1.0540786	-0.77819348	-0.57983764	-0.35452174	-0.2641252	-0.34299125	-0.32560101	-0.26611762	-0.1627886	0.084766775	0.2702097	0.27879279	0.25962546	0.076225972	-0.16068172	-0.24366416	-0.27681035	-0.21454509	-0.09130212	-0.087376624	-0.14876446	-0.23483422	-0.33210733	-0.34822509	-0.2891283	-0.21232465	-0.081729473	0.066785776	0.17640389	0.29963301	0.36096218	0.40206551	0.44669767	0.46032326	0.52606437	0.56997401	0.55096396	0.54781587	0.40556953	0.20560229	0.12799782	-0.017943441	-0.017252563	0.043055091	0.0020955089	-0.0016983184	-0.049312694	-0.15862951	-0.18139112	-0.2290181	-0.29046525	-0.21582756	-0.17985206	-0.052471436	0.090790575	0.13234747	0.20133427	0.20523459	0.19865603	0.18101057	0.13700202	0.18646437	0.25305575	0.37878516	0.58774961	0.62887533	0.60488109	0.58758381	0.3889297	0.24710561	0.24748782	0.13933926	0.13327262	0.15269477	0.024366479	-0.045992906	-0.22641704	-0.45091244	-0.62306216	-0.7749265	-0.71542315	-0.66223359	-0.9061739	-1.1335923	-1.2588714	-1.0930797	-0.083776766	1.1120854	2.0022708	2.4931643	2.372729	1.876516	1.0602935	0.11094337	-1.0186296	-2.031639	-2.24785	-1.897571	-1.1153981	-0.21604035	0.33461697	0.50344195	0.32500084	0.0046698145	-0.3114834	-0.53564444	-0.56879823	-0.59389809	-0.74073541	-0.87628662	-0.82494727	-0.4859516	0.1069333	0.81752413	1.3973242	1.7134208	1.7474302	1.448059	0.83761615	0.16559319	-0.43005093	-0.83460274	-1.05345	-1.111545	-1.1676082	-1.0294552	7.2437346
8	-0.98686512	-0.99676418	-0.9406842	-0.8357768	-0.70173655	-0.41468943	-0.22875067	0.091329827	0.44498373	0.22156761	0.26703745	0.21765501	-0.05328322	0.44129818	0.55397273	0.42744973	0.20523426	-0.21784598	-0.18621681	0.03306	0.19016804	0.061543568	-0.28374046	-0.3897502	-0.29870755	-0.058622072	0.2336619	0.31565738	0.46321597	0.45091759	0.45024558	0.54844809	0.44393287	0.4100193	0.34710659	0.11332896	0.10269227	0.031825554	-0.011523312	0.14148964	0.037511619	0.23458337	0.43161697	0.29350654	0.5404414	0.36777517	0.085900861	0.055419606	-0.064986347	0.052532424	0.13562762	0.13291954	0.016393166	-0.13073899	-0.40037201	-0.32819682	-0.27156981	-0.23026945	-0.24590586	-0.46750539	-0.49472565	-0.37856786	-0.18618217	-0.029452556	0.04423206	-0.017627976	0.10453425	0.19046686	0.22103749	0.31762889	0.35446241	0.45909045	0.53094371	0.60111148	0.63349645	0.52257727	0.33556204	0.25435682	0.33134092	0.78027265	1.2166225	1.1138645	0.41181173	-0.6823637	-1.5292907	-1.6669327	-1.1551267	-0.37104931	0.17656455	0.39218096	-0.093461298	-0.99790204	-1.757075	-2.0640578	-1.6017926	-0.83074469	-0.12220348	0.49209486	0.84124738	1.6489035	2.4598308	3.2094171	3.2784956	1.8544248	-0.54820397	-2.906418	-3.6682529	-2.0931244	-0.30756087	0.51081692	0.043860292	-0.92274685	-0.73710343	-0.32796187	-0.20150755	-0.6862874	-0.78089538	-0.099559784	1.054017	2.225337	2.4725413	2.1959543	1.5814945	0.85842337	0.20842181	-0.28662471	-0.63814673	-1.0062565	-1.5376278	-1.9144832	-2.1336899
5	-0.60069054	-0.69236113	-0.82375635	-0.62369477	-0.48052293	-0.34588991	-0.21449469	-0.21449469	-0.25745711	-0.25745711	-0.12358403	0.11493016	0.5694669	0.5794681	0.55185298	0.26017664	-0.36272978	-0.31042074	0.0070371456	0.46405402	0.95022033	0.75651486	-0.051231241	-0.55732484	-1.2538025	-1.1653697	-0.33048559	0.092704592	1.1643863	1.7152733	1.3868528	1.2549679	0.86008371	0.44786364	0.32543025	0.089367626	-0.25745711	-0.44075397	-0.11216955	0.18894431	0.22881202	-0.026425761	-0.58604154	-0.70385854	-0.45977177	0.094213498	0.48270163	0.34640108	0.41959676	0.37589962	0.11375264	0.0080224432	-0.25745711	-0.36214732	-0.15276691	-0.099220821	-0.099220821	0.05160698	0.141948	0.33279901	0.28735872	-0.30778924	-0.86728263	-1.3241957	-1.3834456	-0.61919942	0.59480962	1.7822804	2.4359744	2.3061885	1.4089072	0.53968254	-0.10254793	-0.63968642	-0.59195192	-0.27441405	0.12152922	0.79312117	0.79312117	0.26359514	0.1197045	-0.41667871	-0.52195137	-0.46531532	-0.87264394	-0.61928778	-0.30964122	-0.25745711	-0.30519162	-0.84630939	-1.3430845	-1.2727369	-0.84034448	-0.21706446	0.4764997	1.1245069	1.7426015	2.2897138	2.3929396	1.8063152	0.71194136	-0.56839049	-1.476425	-1.7973471	-1.5594621	-1.2121947	-1.0736991	-0.99267151	-0.99441962	-0.88929164	-0.41628312	0.43736091	1.2419635	2.0257026	2.4478745	2.2847103	1.8994138	1.2733641	0.69642985	0.27024573	-0.045073369	-0.098631109	-0.047036715	-0.048197451	-0.10000034	-0.62866687	-1.3737778	-2.0844364	-2.5742888	-2.4109505	-1.9306831
6	-1.8616246	-1.5945732	-1.1949003	-0.6657509	-0.11129309	0.095040041	0.24525063	0.12784198	0.077427093	0.030461422	0.028826865	0.07064646	0.22281238	0.38550812	0.049519376	-0.38793082	-0.74161976	-0.20515845	0.68242402	0.94319647	0.53488576	-0.51053664	-0.8523705	-0.82865718	-0.0018813218	0.55363861	0.5986144	0.22635536	-0.20799367	-0.20799367	-0.27322447	-0.58457342	-0.52816128	0.15019143	0.82439891	0.77034345	-0.12883253	-0.50210958	-0.10821486	0.85280985	2.0116441	2.169805	1.5963599	-0.22277763	-1.452587	-1.4222414	-0.62241185	0.63412793	0.5495689	0.60459062	0.17523756	0.054828289	-0.078745233	-0.092809526	-0.00066974871	0.47822231	0.11815123	0.26138296	0.16291834	0.21159637	-0.01414208	-0.68340792	-0.45733484	-0.047302961	0.47757047	0.18535991	-0.43082616	-1.136814	-1.2584443	-0.54619015	0.11939212	1.5340141	2.3093725	2.579624	1.6227139	-0.5263491	-1.3669205	-0.78473377	0.6825384	1.7407002	1.177644	0.16728627	-0.73330239	-1.3243937	-0.96066686	-0.8516832	-0.34420152	0.13816704	0.69404682	0.85237643	0.67901749	0.21388054	-0.41626083	-1.1227535	-1.603564	-1.6441771	-1.1067721	-0.41560423	0.2470445	0.67627651	1.2232527	1.8858147	2.4928677	2.1118523	0.56684329	-1.3671383	-2.6202245	-2.293808	-1.2807727	-0.31496427	-0.24221585	-0.57105958	-0.95161128	-0.69200495	0.19039455	1.1868581	1.8851495	2.0610237	1.7349882	1.1399686	0.47037313	-0.062567972	-0.19426797	-0.16067612	-0.16128161	-0.29056048	-0.59919918	-0.90357037	-1.1898543	-1.3245702	-1.1592022
2	-0.60246843	0.30119727	0.62765266	0.46467274	0.086485438	-0.10626236	-0.23174504	-0.069328587	0.014673691	0.072530224	-0.045337811	-0.23235328	-0.46296636	-0.43386173	-0.22627994	-0.07510649	-0.2763476	-0.56261081	-0.40441395	0.12290921	0.71504856	0.10676467	-1.3521978	-2.0642237	-1.3435944	0.80894697	1.5206176	1.7390154	1.3554855	1.6366373	1.8761707	0.74491315	-0.84827028	-1.6337709	-1.0058149	-0.10259333	-1.0008628	-1.9644227	-1.1672642	1.0982527	1.7205027	0.99431139	0.20190659	0.94099725	1.9894962	2.1717539	1.3347904	-0.96393115	-2.511866	-2.595591	-0.68418916	0.55230378	0.24828137	-0.49008921	-0.57318331	0.3708732	1.0427146	0.90471156	0.2507481	-0.616068	-0.81913783	-0.67957879	-0.062681641	0.21106291	0.10113486	-0.09894418	0.068422332	0.2072812	-0.043204453	-0.83010689	-0.92849655	-0.32679849	0.38176754	0.54354447	0.019809841	0.14256843	0.73541773	1.4930075	1.7212154	0.95323633	0.15460527	-0.18420647	0.33254289	0.94177376	1.3267282	0.62918144	-0.26698147	-1.5601705	-1.9921512	-1.6012678	-0.84337009	-0.21769245	0.13601753	0.53595901	0.84034683	0.57776867	-0.42046704	-1.4549713	-1.8625026	-1.4521678	-0.55698965	0.30897576	1.1259798	1.8414855	1.693141	0.60260675	-0.90537848	-1.7206102	-0.66201624	0.050098874	0.24600927	-0.68656422	-0.30497901	0.54797394	0.92368794	0.2292883	-0.75217577	-0.46940028	0.40724591	1.462653	1.6673254	1.3363339	0.74596111	0.1664444	-0.10724494	-0.27753039	-0.43640864	-0.8340264	-1.1233485	-1.2803727	-1.0150096
7	-0.51984889	-0.51984889	-0.41706651	-0.18318068	0.028767172	0.011843622	-0.016524825	0.043323631	-0.15199209	-0.19528988	-0.13114789	-0.25396055	-0.036168663	0.12444259	0.428445	0.65663872	0.44169467	-0.032756255	-0.37357948	-0.67199347	-0.5703336	-0.080243475	-0.067943898	-0.2854407	-0.43762755	-0.43781949	-0.24800764	0.088396267	0.30907159	0.16946847	-0.10611311	-0.061590206	0.09607427	0.51688827	0.96552816	1.0023788	0.72798189	0.24314225	-0.28249926	-0.61057098	-0.61764773	-0.39122493	-0.011560685	0.60723481	0.9083436	0.94453893	0.8280601	0.31778965	-0.30968013	-0.59059677	-0.40903849	0.042456608	0.6200059	0.87623135	0.25711959	-0.44721353	-1.0297816	-1.3533107	-1.2884617	-0.79390774	-0.068138618	0.61906104	1.1442697	1.353537	0.64006201	-0.43684429	-1.136736	-1.2453333	-0.71041821	0.18879727	1.038488	1.5109344	1.5631817	1.3502118	0.95409728	0.7195794	0.78104399	0.83971878	0.85712762	0.53553852	-0.20207212	-1.1357919	-1.8320186	-2.0067644	-1.7253505	-1.1228776	-0.32986627	0.090469369	0.29814911	0.45191919	0.45899383	0.2011819	-0.2870707	-0.96623728	-1.7141271	-2.1506015	-1.8978816	-1.2406522	-0.22693748	1.0766591	2.1445837	2.7702546	2.7157726	1.8050994	0.19445151	-1.4979972	-2.4929116	-2.4958295	-1.8593639	-0.78012488	0.0053624865	0.19412993	0.033068227	-0.33298713	-0.9054787	-1.3948475	-1.3269573	-0.61364415	0.39083509	1.5112601	2.2650424	2.2426745	1.8422306	1.310894	0.7497397	0.31934391	0.10752022	0.052921946	0.038002093	-0.10626347	-0.44597679
9	-0.98607218	-1.3159453	-1.4718561	-1.0864698	-0.55468356	0.048038421	0.31073552	0.34891489	0.15257051	0.091599745	-0.10889805	0.084797659	0.30600378	0.55609751	0.54885731	0.098263352	0.033226558	-0.095496268	0.088766322	-0.05491414	-0.1498127	-0.21780154	-0.48391913	-0.33372052	-0.25140305	-0.0014887085	-0.46407183	-0.29882175	0.631219	1.995403	1.8922517	0.52412703	-1.1472237	-1.3545332	-0.47274148	0.70157126	0.89736622	0.05546623	-0.43770309	-0.37028115	0.13759016	0.31033731	-0.010870395	0.44424102	0.51215478	0.69633579	0.26622031	-0.016590671	-0.073155051	-0.17762862	-0.32663304	0.035032929	0.15094172	0.22569997	-0.41398153	-0.54500926	-0.29303406	-0.12032573	-0.30688963	-0.57111577	-0.17860848	0.13728659	0.115151	0.055633789	0.083359487	0.29186557	0.073787604	-0.19703878	-0.41453362	-0.28252258	0.1717522	0.71321416	0.84317774	0.088728596	-0.90198613	-1.209418	-0.098060072	1.3098171	2.0916339	1.9161681	1.8835201	1.8035231	1.589271	0.41267575	-1.3769188	-2.6124299	-2.7124809	-1.8598093	-1.178417	-0.4842984	0.29312252	1.2176363	1.3052362	0.50409291	-0.80623838	-1.9337966	-2.1085955	-1.5734552	-0.87747724	-0.39332509	-0.035712857	0.69069966	1.6841133	2.4771347	2.443219	1.3061073	-0.59705681	-2.016448	-2.2022485	-1.4425298	-0.61137508	-0.18028409	0.2864243	0.59365789	0.49934364	-0.19650461	-0.74570134	-0.87220459	-0.3681302	0.35185211	1.1777421	1.6442756	1.7824389	1.5830144	1.0703354	0.65345076	0.26036387	0.13008796	-0.17803451	-0.89087576	-1.6291377
7	-1.3171461	-1.3171461	-0.93245601	-0.58646106	-0.49322114	-0.39945147	-0.18069847	-0.12786255	-0.24543202	-0.13597079	0.094812564	0.046187987	0.11793278	0.28659755	0.19268767	-0.11375933	0.13895145	0.37416094	0.43158528	0.71560074	0.50692523	-0.0034001596	-0.38972462	-0.59024565	-0.76142797	-0.38590796	-0.3286182	-0.32269167	0.064877245	0.24728064	0.36203268	0.54695299	0.45832843	-0.18129944	-0.33871175	-0.12702744	0.089245755	0.60390467	0.90677868	0.7216303	0.30183594	-0.05183807	-0.62587367	-0.73497422	-0.23277461	-0.040750665	0.60553267	1.0991307	1.0561952	0.79250036	0.6175728	-0.1063663	-0.42424798	-0.50726351	-0.27585484	0.17666181	0.56631573	0.68635181	0.40193439	-0.31662684	-0.77249424	-1.0990228	-1.2074679	-0.68977025	-0.10894208	0.40148706	0.90459443	1.1311436	0.53204322	-0.22648902	-0.75005545	-0.87341763	-0.37640467	0.3661898	1.0644901	1.4899113	1.4301256	0.99617906	0.72333599	0.65681848	0.77442025	0.94892346	0.8934308	0.37803547	-0.4818216	-1.2590589	-1.7902004	-1.7915553	-1.2832735	-0.7660745	-0.26243759	0.14170814	0.40831861	0.53200304	0.41707964	-0.024070584	-0.72388382	-1.6214879	-2.1065941	-2.0803393	-1.6818525	-1.0258521	-0.23424237	0.41208694	1.1088394	1.9531379	2.626535	2.7507508	2.1462997	0.8239462	-0.84630358	-2.2079206	-2.8046408	-2.4651441	-1.4248849	-0.40409309	0.17814239	0.22399877	-0.18686753	-0.88191233	-1.492683	-1.2162727	-0.29446633	0.69255715	1.6946711	2.2068465	2.069138	1.5851286	1.1364723	0.74199551	0.30593876
8	-1.3393315	-1.3393315	-1.3393315	-1.1933908	-1.1316059	-1.2474834	-1.3633609	-0.86054984	-0.3464899	0.010347735	0.27983964	0.30521667	-0.22943452	-0.76408572	-0.65158554	-0.51511679	-0.20202777	0.21703343	0.55333273	0.68272732	0.81212192	0.7764869	0.73151059	0.47986705	0.094497651	-0.13395047	0.066519561	0.26698959	0.26453379	0.2464683	0.2183331	0.18317961	0.1681735	0.21360956	0.25904561	0.44959609	0.65437347	0.75087072	0.76615788	0.71078468	0.42168873	0.13259277	-0.11424409	-0.35600986	-0.31906378	-0.057350085	0.14994887	0.15772707	0.16550527	0.052180381	-0.078444952	-0.063380971	0.077947082	0.19055976	0.18570046	0.18084115	0.2854445	0.40829163	0.45316332	0.42543719	0.41868852	0.50843615	0.59818377	0.3995457	0.14568483	0.012739603	0.00071000644	-0.040615215	-0.23492869	-0.42924217	-0.46394101	-0.46394101	-0.32764464	-0.044955857	0.21631222	0.34905607	0.48179992	0.56203549	0.62943571	0.65503669	0.63240779	0.6126075	0.6126075	0.6126075	0.75383514	0.93357942	0.93285054	0.70833495	0.47837439	0.20303907	-0.072296244	0.16858883	0.56554053	0.72736453	0.57568491	0.38060922	-0.25710642	-0.89482206	-1.1636281	-1.3094643	-1.0683251	-0.27196019	0.44858155	0.18342226	-0.081737033	-1.0406967	-2.2534858	-2.9412429	-2.8175872	-2.6493358	-1.6932256	-0.73711536	0.027882629	0.71643572	1.5474161	2.6157752	3.6364944	3.3709353	3.1053761	1.6315604	-0.36893129	-1.7470268	-2.0048092	-2.2408235	-1.279589	-0.31835449	-0.2091953	-0.50365071	-0.60855279	-0.34432467	-0.080096551
5	-0.2872904	-0.79479061	-0.7700151	-0.70851005	-0.47193776	-0.11212885	-0.420021	-0.63762341	-0.61554243	-0.17335597	0.45073326	0.39609977	-0.10904899	-0.23296974	0.022051225	0.39132356	0.43989574	0.09058817	-0.13047896	0.0025410398	0.039223392	0.36937367	0.32086452	0.16639095	0.0651895	-0.21981626	-0.14873158	0.29596198	0.64718238	1.0176982	0.63520952	0.33245992	0.13244041	0.46970594	0.59226102	0.25268134	-0.41547294	-0.78573311	-0.62008454	-0.24622202	0.1742062	0.47569874	0.38410926	0.31581472	-0.039878884	-0.21580724	0.10697791	0.24087513	0.31205367	-0.45409122	-0.55545899	-0.061583989	0.39008078	0.28782315	-0.38020908	-0.58804114	0.080586335	0.69121692	0.69488141	-0.17969376	-1.5441019	-1.6548896	-0.7091708	1.0877425	2.1819909	1.9224476	1.0098104	0.15344706	0.0396691	-0.14609336	-0.29051668	-0.70907478	-0.53952107	0.29582647	1.0676907	1.4535726	0.4937059	-0.19891052	-0.055576728	1.0426981	2.3041884	2.1208226	0.18179235	-1.8734517	-2.8248396	-2.0731967	-0.71293492	0.19918923	-0.0040397933	-0.81592623	-1.4577751	-1.5195093	-0.88863138	-0.14237591	0.49258092	0.89143525	1.5012913	1.9816856	2.3983127	2.1152025	0.94942639	-0.49732632	-1.4412299	-1.5433444	-1.1403812	-1.0573039	-1.3922003	-1.4314953	-1.1804633	-0.66640871	-0.51995453	-0.46182359	-0.13285057	0.6828142	1.5139062	2.1134025	2.335259	2.1069248	1.5918561	0.77858536	0.028347866	-0.37731272	-0.49379335	-0.34581986	-0.24702717	-0.18504505	-0.24510572	-0.63445548	-1.3161313	-2.0948639	-2.3804137
13	-0.43403056	-0.43403056	-0.43403056	-0.2851539	-0.13627723	-0.2015032	-0.27529326	-0.31644542	-0.31644542	-0.31644542	-0.38575612	-0.46084272	-0.4750137	-0.39926163	-0.32350956	-0.18133473	-0.030496059	0.064511595	0.062549592	0.06058759	-0.067346975	-0.21818564	-0.34383535	-0.41762542	-0.49141548	-0.447511	-0.37558399	-0.24911748	0.011879824	0.27287713	0.29781354	0.25193168	0.24693474	0.36459258	0.48225042	0.49465554	0.46828333	0.44627163	0.4405127	0.43475377	0.31930769	0.15511178	0.0084900494	-0.054166116	-0.11682228	-0.18554015	-0.25746715	-0.30960386	-0.23451726	-0.15943067	-0.12934382	-0.12738182	-0.13282833	-0.20791493	-0.28300153	-0.27144974	-0.19636315	-0.12157203	-0.051607027	0.018357972	0.078344156	0.12977707	0.18179142	0.26345921	0.345127	0.39672127	0.41824203	0.43976278	0.4249714	0.40946802	0.38953826	0.36444441	0.33935056	0.2111452	0.076626889	-0.08572619	-0.28603577	-0.48634535	-0.62893229	-0.76537852	-0.84477037	-0.83287521	-0.82098005	-0.91593133	-1.0275032	-0.93258324	-0.44762327	0.037336696	0.50128843	0.96084309	1.2372196	1.1014453	0.96567095	0.53818073	0.03242526	-0.44480003	-0.84458626	-1.2443725	-1.1485711	-0.88757376	-0.6375516	-0.42411329	-0.21067497	-0.20028505	-0.27221205	-0.37090225	-0.58199788	-0.79309351	-0.81652393	-0.74880269	-0.6354727	-0.27129465	0.092883398	0.57317101	1.1203096	1.5966645	1.5303445	1.4640246	1.0915953	0.51180171	-0.052840536	-0.43566652	-0.8184925	-1.0321847	-1.1117362	-1.1849373	-1.099377	-1.0138166	0.8961811	4.4954727	8.0947643
