2	907.36837	907.45079	907.56319	907.65173	907.7858	907.98116	908.19565	908.4089	908.69821	910.03223	915.81794	930.89695	956.60295	990.10007	1030.2155	1072.451	1113.319	1150.5346	1184.699	1215.3895	1243.6419	1269.0065	1292.3398	1315.3455	1337.6249	1355.6848	1371.1713	1382.5863	1391.6265	1397.9343	1401.4903	1402.1401	1402.4509	1402.7847	1403.2644	1403.3915	1403.5909	1404.099	1404.0838	1403.1735	1401.4874	1396.2418	1384.5708	1364.8252	1338.6451	1307.9238	1275.2234	1244.5144	1215.9649	1191.8111	1171.9502	1155.5034	1140.3628	1122.0828	1102.7224	1080.7699	1057.0177	1031.5599	1006.3545	980.59584	955.90206	933.3313	914.64107	901.99383	899.8709	903.28806	909.20287	914.24511	916.49729	917.39228	917.83992	918.44448	919.12573	919.86513	920.7195	921.14557	921.31375	921.15885	920.91749	920.47893	920.08374	919.73056	919.24521	918.80754	918.44912	917.98574	917.44988	917.09691	916.71469	916.36797	916.20088	916.2119	916.22614	916.34218	916.42791	916.51205	916.5968	916.6576	916.72374	916.78962	916.8455	917.0904	917.3489	917.52648	917.72218	917.84668	918.01445	918.01415	918.00974	918.00388	917.98473	917.96807	917.94957	917.89153	917.79759	917.78598	917.77062	917.61244	917.53759	917.48176	917.39517	917.39798	917.41064	917.50987	917.63652	917.84948	918.10719	918.3482	918.62286	918.89306	919.32048	919.9905	920.69034	921.75053	923.09367	924.92695	927.15393	929.29531	930.59162	930.96219	930.90084	930.5479	929.93941	929.51911	929.22972	928.94938	928.65807	928.31841	927.86788	927.47937
2	941.75903	941.64166	941.52357	941.2818	941.03243	940.60584	940.11669	939.40204	938.72003	937.90016	937.01421	936.18894	935.19796	934.50639	936.36752	947.03345	968.36977	998.95795	1036.4592	1076.8914	1116.3436	1152.0132	1182.7807	1209.9853	1233.2767	1253.3027	1271.8803	1291.2134	1310.4587	1326.693	1341.7087	1354.8062	1365.8941	1374.3011	1379.6573	1382.1856	1383.4314	1384.0082	1384.497	1384.9276	1385.0899	1386.1538	1386.1668	1386.612	1386.1934	1384.1921	1379.2993	1368.8985	1352.4189	1331.1223	1306.1056	1279.0582	1251.6842	1226.8356	1205.3217	1188.7335	1176.1453	1163.9526	1148.9988	1133.1326	1115.5884	1095.7935	1074.4101	1051.1892	1025.9072	1000.3575	973.20863	947.24977	925.00145	912.90588	910.73757	914.43002	921.12909	927.40965	931.74501	934.49376	936.074	936.46504	936.04285	934.91853	934.4851	935.16858	936.17095	936.25379	935.56136	933.75992	931.58962	929.45348	928.49969	928.43198	928.90089	929.73011	930.63758	931.3056	931.66589	931.80414	931.81557	931.79181	931.80002	931.79558	931.75161	931.8043	931.92039	932.04386	932.1483	932.1985	932.23121	932.25653	932.26713	932.25177	932.24726	932.24392	932.20388	932.16417	932.13623	932.16986	932.19183	932.21366	932.24713	932.26679	932.34501	932.38257	932.40592	932.39729	932.38151	932.39104	932.36733	932.43019	932.49243	932.54536	932.57831	932.6469	932.68247	932.66603	932.60861	932.51556	932.42059	932.37828	932.33383	932.32293	932.31689	932.31324	932.36494	932.42435	932.47969	932.53051	932.58442	932.68647	932.83722	932.98129
1	324.14279	324.24982	324.70104	326.80738	330.22141	336.25062	345.79847	358.97516	372.06909	383.64908	393.16979	400.85346	403.73628	401.34945	397.80112	396.57814	397.83923	399.53996	400.31803	401.9072	403.27754	404.56923	404.95004	403.67898	399.99947	394.23178	388.42178	384.81447	383.92464	384.42106	385.49286	386.873	389.12608	393.24829	398.45282	406.33391	416.92056	435.26228	458.3174	489.42889	525.76224	562.70681	598.23929	631.28554	658.92854	684.17955	706.8566	727.86558	746.23398	761.75722	775.15595	786.23662	795.94482	804.97091	812.77425	820.21841	826.94814	832.81146	838.47963	842.77266	846.32532	848.88056	850.57876	851.73394	852.99219	853.8453	854.37772	855.00273	855.44941	855.47098	855.26771	854.15624	851.37166	847.55754	840.95546	832.05542	818.97171	802.89527	784.42957	763.25605	740.17077	716.09012	691.34428	664.92004	638.1107	610.20472	582.29439	554.02279	525.44029	500.37616	480.88052	464.64957	450.72799	439.76725	431.52369	424.78613	420.46928	417.45219	415.05543	413.14043	411.49561	409.27248	408.48875	408.27586	406.53665	404.80928	403.74733	401.92289	399.31308	397.83703	397.15556	396.52389	393.51401	391.0405	386.93793	384.76549	384.22637	385.21818	385.88714	385.44054	387.06541	386.52948	385.10599	383.24749	381.25313	383.91544	382.16186	381.52998	375.37633	367.82108	357.78905	349.16664	342.41941	335.764	328.4524	321.10889	313.86462	308.13167	305.03743	304.20437	305.3489	307.90895	310.29875	312.46676	314.48795	316.33185	317.9862	319.42963	320.58291	321.10878
1	244.60445	244.17467	244.01101	244.19122	244.62434	245.48142	246.92121	248.97712	250.78492	252.8545	254.50995	255.62139	256.47235	256.80396	257.22177	257.46795	257.71715	257.81381	257.71124	257.65575	257.48816	257.2931	257.12427	257.08834	257.15719	256.98441	257.25541	257.59941	258.72637	259.0523	258.88747	258.00216	255.38015	252.15059	250.15048	249.52673	251.32382	253.60256	255.83519	257.68865	258.23955	259.25468	260.57479	261.95133	263.20534	264.81498	267.48941	272.09859	280.46883	292.17537	306.92668	324.36473	342.61494	360.84395	379.79729	402.15398	425.86118	447.90544	466.56802	479.63665	486.59879	488.86866	490.29308	491.70897	492.99938	494.05875	494.93516	495.40099	494.98896	492.75782	487.66134	478.97423	466.88642	450.13395	431.7195	411.24186	390.12807	368.5183	349.77897	331.49138	312.6876	295.36652	281.0188	271.45776	264.37323	259.77055	257.00212	255.04217	254.51618	253.41197	252.31441	252.18555	251.69687	251.75166	251.80886	252.75526	253.47819	253.95925	253.84628	253.58834	252.6724	251.06565	249.51996	246.24353	242.71178	239.61535	235.88273	232.97114	230.59456	228.92294	228.03761	228.34427	228.91801	230.13438	231.85252	233.29854	234.02345	234.43782	234.94015	235.76606	236.72727	237.90874	239.01304	239.96043	240.84563	241.16256	241.25708	241.33626	241.50794	241.179	240.30733	239.52224	238.46352	237.92111	237.10873	236.99617	236.75425	236.86901	237.10719	237.90833	238.81722	239.57464	240.55898	242.07907	243.6041	244.83895	246.86921	249.42586	251.77157	254.75101
1	256.88732	259.23986	260.13119	260.21628	260.76566	260.09001	260.75503	260.84767	260.68802	260.44417	260.44343	260.1898	260.90258	261.12729	261.26163	261.0265	261.79302	261.127	261.92	261.41981	264.52044	267.96341	274.93563	282.54187	289.50332	294.49242	296.93783	299.08467	299.5761	298.29212	297.96469	299.76897	302.37972	303.25059	304.96882	308.05152	313.00383	318.90449	334.82353	352.59091	370.33333	370.33333	370.33333	420.49597	432.25532	445.43867	453.42256	460.73418	471.92632	474.51554	474.96541	480.85172	480.72047	480.79248	480.11988	481.19811	482.33917	481.71491	482.84687	482.64924	482.84777	482.52267	483.27334	482.77778	483.07402	482.61474	482.63824	482.75872	483.36364	482.55306	482.52334	482.97706	483.20423	482.81471	483.59556	484.24215	484.65565	484.60972	483.1385	483.59019	483.183	483.30347	483.87293	483.60054	482.88292	483.52197	482.61286	481.59813	482.16144	482.20968	481.95626	482.00877	481.22238	481.97649	480.38013	482.56138	482.06265	481.16733	481.6	481.22207	481.16505	479.05852	479.633	479.72149	479.03379	478.70135	478.70606	477.83571	478.17895	479.22155	477.75762	477.22563	479.37074	480.33633	480.24886	480.81029	480.9935	480.05767	478.66806	478.6623	479.36724	480.22634	479.29943	479.43651	478.81382	478.99225	478.54534	478.86158	478.77972	480.6215	478.61315	478.87812	478.76738	477.56348	474.08313	469.88521	461.47111	452.00897	437.9731	425.77671	411.21339	396.50448	384.43902	368.07712	353.73159	339.72208	322.80144	312.93455	304.56788	298.38873
1	273.65825	273.69283	273.82086	273.74876	273.78058	273.88039	273.96646	273.9197	273.84087	273.78065	273.79002	273.78113	273.88571	273.88564	273.95943	273.86369	273.88116	273.94103	274.0889	274.17636	274.21726	274.13868	274.21248	274.66771	275.88979	279.17267	283.43993	287.29554	288.39293	288.65832	287.69972	286.24619	286.33017	287.85138	291.26671	293.29082	294.27285	294.718	297.68622	303.17619	313.19862	327.84254	343.96467	365.46903	384.78592	404.36656	424.02966	442.60177	460.96582	476.97564	488.8809	495.74755	497.28192	497.60809	497.44853	497.62437	497.65724	497.37493	497.47032	497.55537	497.54801	497.41941	497.88349	497.81257	497.46715	497.42273	497.10181	496.90345	496.2099	495.32836	492.8519	488.21457	480.91687	470.90392	459.88278	447.54893	435.26465	422.93822	410.53552	397.94989	386.81352	375.31118	364.1097	352.29596	340.55457	330.91741	321.82894	313.75251	306.86159	301.86148	298.27553	295.58996	293.69436	293.78089	292.95858	292.82303	292.09602	290.73149	290.0746	289.63526	289.63048	290.09454	291.31147	292.83882	294.56195	296.69189	298.25542	298.76342	297.94013	296.38495	292.78897	288.64818	283.33471	277.86389	273.22428	269.45941	266.65493	265.29639	264.71682	264.58021	264.12377	263.59189	263.56678	263.6008	263.7541	264.03789	264.48359	264.93014	266.11862	267.52684	269.14606	270.19524	270.82885	271.48282	271.62009	271.75254	271.87172	271.86364	271.86974	271.74381	271.48328	271.2197	270.96806	270.6266	270.24866	269.47831	268.29658	267.09448	265.57219	263.57308
2	305.33726	305.31741	305.43709	305.39659	305.40856	305.31517	305.28998	305.25608	305.29968	305.21459	305.23815	305.44711	305.30444	305.3	305.35983	305.347	305.28373	305.29531	305.45228	305.31774	305.27489	305.30753	305.28235	305.36177	305.28098	305.24707	305.48374	307.22668	310.50898	316.64444	325.83371	340.12324	359.00147	379.60781	400.23654	421.69318	439.80496	456.36771	470.46082	481.46574	488.24277	492.72991	495.71578	495.96674	496.39415	495.2485	495.6218	494.90258	493.90918	495.22357	495.43385	495.59252	495.90566	496.06711	495.81522	496.54059	496.88878	497.63069	497.3499	497.52987	497.44739	497.70911	497.31003	497.37137	496.94648	496.96255	497.10279	497.50199	496.93662	496.74423	496.58707	496.45924	496.03597	496.3458	496.75276	496.21464	496.16126	496.12841	495.70256	495.58696	495.96633	495.58582	495.63701	495.98195	495.27411	495.58818	495.35294	495.50457	494.96213	494.94161	495.14792	495.06517	495.26144	494.78119	494.79665	494.84372	494.71398	494.58923	494.79034	493.60335	492.74083	492.29506	490.65242	488.71789	486.38257	484.27586	480.93811	477.08676	472.80808	466.45309	459.57536	450.7112	439.39715	426.28898	410.73884	394.49517	376.21032	358.24384	341.16548	326.53059	314.85628	308.14243	306.52161	305.68345	305.17131	305.05236	304.97632	305.58983	306.47327	307.5514	308.37935	309.29733	310.31189	310.4689	310.45346	310.29063	309.76478	309.62269	309.57193	309.61972	309.62146	309.61466	309.69693	309.71295	309.94737	309.84204	309.99882	309.94077	309.88304	309.80397
1	245.20827	242.97789	242.98968	244.92465	247.08619	247.51634	247.55907	250.30109	257.81178	268.14011	280.13633	286.93852	292.04573	294.08639	294.72045	294.97219	297.51821	298.98923	300.80254	303.70304	307.95418	318.92857	338.04233	357.81982	380.1931	402.33453	419.58367	434.77321	446.3354	457.13028	465.85702	473.23548	478.65503	483.59795	486.8813	488.85749	489.66694	490.12386	490.52619	490.9005	491.17267	490.9218	491.45182	491.55226	491.82013	492.5037	492.39406	492.23855	492.17006	492.08128	492.17099	492.2061	492.31204	491.98091	492.02732	491.28441	491.40443	491.18063	491.45127	490.99917	490.87561	490.25352	489.82113	489.66611	489.07967	489.03837	488.49292	487.5699	486.59798	485.03871	483.46661	481.66426	479.33623	476.87346	473.58091	469.44244	463.9327	457.27809	450.321	441.10464	431.845	421.26404	408.8156	397.0186	384.60154	371.81964	358.11639	345.25797	332.64552	319.82722	308.6619	298.03701	290.62676	285.02187	279.90325	277.41552	276.19074	275.72008	275.5352	275.53203	275.57252	275.00068	274.34618	273.3174	272.5895	272.15542	271.55051	271.39656	271.81439	272.04921	271.75372	270.64553	268.30734	264.83521	260.64916	257.28405	254.0	252.25844	251.42802	251.32013	251.86215	252.69485	254.5608	256.79708	257.83661	258.66239	259.01184	259.22241	259.21061	259.5724	259.69023	259.82722	259.80071	259.37576	259.00712	259.09701	258.65982	258.67883	257.82938	257.62274	257.01668	256.87273	256.85231	256.58995	256.48091	256.4552	256.30521	256.22857	256.13775	255.99909
1	841.71909	841.71929	841.69267	841.65361	841.65302	841.56231	841.55632	841.5467	841.55591	841.57314	841.69881	841.86535	842.01563	842.07908	842.11927	842.12275	842.07513	842.04503	841.96201	841.65413	841.06345	839.82385	840.13825	842.66982	848.78885	860.22646	877.70159	899.58506	921.18657	939.04867	951.49128	957.49416	957.84425	953.89993	948.30244	942.30508	936.38861	930.86477	929.72537	933.41543	937.15105	938.48823	938.52934	939.52359	940.35923	941.49574	942.22066	946.12495	955.02707	972.00829	888.53914	886.80802	882.5431	882.67794	880.39383	1184.4181	1210.0667	1234.1962	1263.1583	1289.6843	1311.0299	1330.2818	1344.7741	1354.637	1359.1206	1360.8647	1360.5846	1359.8792	1359.0971	1358.606	1358.4522	1358.3012	1357.7746	1357.6444	1357.2978	1356.9609	1356.0569	1353.2976	1345.215	1328.5951	1303.84	1271.017	1234.3067	1195.186	1156.3365	1119.8807	1085.4816	1054.9451	1026.341	1000.6218	978.52554	961.66554	949.76439	941.27783	934.83151	930.49984	928.02335	926.89923	926.60767	927.37056	928.86788	930.0882	932.01742	935.9317	938.50741	942.63933	946.92948	951.09903	954.48934	958.45336	963.79471	970.48848	975.47113	977.7367	974.85457	963.43261	945.80311	922.27172	895.43496	869.01704	847.51629	833.18789	825.98002	824.04852	824.18435	822.72577	821.8854	822.08102	822.80453	823.64003	824.73694	826.30572	828.30925	830.07263	830.77711	831.0355	831.35845	831.76755	832.01292	832.68217	833.29985	833.68668	833.83233	833.81909	833.75044	833.63349	833.58465	833.52988	833.50033	833.45566
1	314.7394	317.32433	319.61184	321.67938	323.67996	326.6127	331.57897	339.4179	350.12154	361.60439	372.17833	380.54759	388.48563	393.94814	397.86907	398.76737	397.88841	396.08952	394.77827	395.02466	396.53469	398.17305	400.00752	400.50197	399.53054	398.33843	397.04221	396.3582	397.13837	398.46049	399.68069	402.07765	407.54003	416.62823	429.84984	449.66834	473.6597	503.0581	538.97243	576.42078	614.31163	651.43036	684.75527	713.32368	738.59904	761.32961	781.54244	798.34235	811.18114	821.48855	830.02345	836.95285	843.63515	850.0333	855.96591	860.46066	863.10955	864.75704	865.92305	867.08252	868.22638	868.95726	869.73972	870.14743	870.26504	870.53414	870.26409	869.75952	869.047	867.81463	865.00233	861.19931	855.65446	847.9314	836.8555	823.24914	806.66872	788.5664	767.80755	746.28655	723.95427	700.32248	676.66594	652.63338	627.89287	604.14959	581.23924	557.75847	533.40392	509.92171	489.10118	470.57265	455.42839	444.25822	435.53289	428.63244	424.00122	420.41851	418.23165	417.15566	416.59904	416.26621	415.56931	416.1378	416.17367	415.36812	414.45453	414.3117	413.41459	411.0007	406.23369	400.87101	396.46866	390.75121	384.97069	380.40055	376.01471	371.27817	365.35666	358.74935	349.31286	338.80368	328.85115	319.0719	310.42515	305.08907	302.89177	304.13063	308.79574	315.32673	322.11845	327.70873	332.32645	335.90941	338.84905	341.52776	343.43345	344.77961	345.18199	345.17827	344.84154	344.64384	344.3891	344.22558	343.93095	343.95821	344.03982	344.49102	344.90454	345.49376
1	265.89713	265.90178	265.96715	266.16753	266.03533	266.08582	266.12233	266.18818	266.23654	266.27998	266.25615	266.50721	266.58487	266.5334	266.53636	266.58402	266.65287	266.60876	266.86657	266.9197	267.03274	267.11029	267.12111	267.60051	270.21891	272.98651	276.49307	278.34117	279.07438	279.84675	278.86128	278.2861	278.91922	281.19659	283.47318	284.9796	285.66194	285.90561	287.30608	291.04562	298.57674	310.9189	326.17614	345.75946	368.89635	388.57143	408.23731	426.09301	443.03138	459.26312	474.91213	487.05961	493.44909	497.33777	498.66611	498.84044	498.9554	499.20593	499.53318	499.44629	499.36053	499.49171	499.54148	499.35471	499.16441	499.48732	499.17038	499.12924	498.89995	497.86154	496.41907	493.63184	487.84723	479.69226	469.59736	457.35705	443.88141	429.56792	415.70545	401.92401	389.08135	374.97542	361.26733	348.28112	335.79402	324.50038	314.93708	306.51145	300.55759	296.42976	293.21729	291.15112	289.90889	289.23027	288.9397	288.55957	288.47847	287.78373	287.28901	286.69964	286.61127	286.71835	286.96247	287.31736	288.13403	289.25236	290.83613	292.33111	293.36369	292.27077	289.69302	286.67846	282.76393	278.70868	275.1119	272.46788	270.43802	269.10191	268.59653	268.45235	268.32633	268.37324	268.62126	268.98839	269.52424	270.17755	270.30741	270.3513	270.40696	270.27661	270.11432	269.92426	269.88835	270.06964	270.06643	270.49246	270.64555	270.99451	271.3156	271.71796	272.13823	272.43516	272.89385	273.04576	273.00244	273.01169	273.27475	273.2362	273.33559	273.48892
2	906.10247	906.25998	906.42213	906.43281	906.44676	906.62251	906.74383	906.90765	907.10845	907.42572	909.02816	915.05391	929.81553	956.33426	992.34319	1034.4541	1079.0393	1123.2351	1161.5127	1195.6059	1225.1495	1249.7634	1272.9502	1292.7482	1313.7083	1331.5378	1346.8462	1360.3236	1371.7252	1381.117	1387.3992	1391.7948	1393.3987	1392.571	1392.416	1391.9984	1391.9032	1392.3623	1392.1608	1392.1259	1391.7337	1391.1687	1390.8906	1390.3815	1390.4847	1389.3878	1386.668	1380.4643	1369.7679	1353.6275	1333.0868	1308.9667	1282.5321	1255.8671	1231.1722	1209.6826	1191.8377	1176.4711	1158.1062	1139.8832	1116.9145	1089.7768	1061.377	1030.4031	998.72289	965.51874	935.13974	910.50093	894.1985	889.87696	891.82844	896.95614	902.97712	907.48995	910.49218	912.4279	913.80101	914.47246	914.74053	914.85638	914.96132	915.09773	915.2656	915.58711	915.90487	916.1441	916.40589	916.54232	916.52311	916.40018	915.99078	915.34854	914.64426	914.02155	913.41206	912.76166	912.17323	911.57079	911.09595	910.64834	910.28394	909.91951	909.67454	909.43561	909.29685	909.31979	909.34134	909.43247	909.53062	909.51614	909.51779	909.56622	909.60193	909.74262	909.89048	910.0475	910.20531	910.39264	910.64748	910.86811	911.22281	911.51176	911.79225	912.09185	912.30334	912.58587	912.92703	913.22589	913.45453	913.72614	913.96806	914.13648	914.25197	914.38462	914.4593	914.46455	914.4506	914.26641	914.00357	913.62719	913.19804	912.88048	912.64432	912.37955	912.23939	912.22794	912.2612	912.30341	912.37536	912.44865
1	266.89551	266.97871	267.13552	267.09802	267.13227	267.22581	267.15547	267.36778	267.56727	267.80937	267.98838	268.13972	268.17973	268.35699	268.37756	268.53859	268.75801	269.13173	269.36422	269.57844	269.65753	269.9288	270.01273	270.21292	270.39365	270.7382	271.03365	271.51589	272.05793	272.2084	272.56833	273.92406	276.85611	282.05782	286.45812	288.46743	289.27485	289.19549	288.09495	286.72761	286.0318	287.13443	289.35638	291.89798	293.49849	294.72107	297.00137	302.14699	311.48453	325.80657	341.74622	361.4434	382.0396	399.95981	418.90657	439.03051	458.71855	477.90144	492.54763	500.16097	501.98263	502.63127	502.4544	502.30938	502.3038	502.13827	502.13377	501.98801	501.58049	501.46462	501.10681	500.80692	500.71838	500.32272	499.78629	498.41572	498.15598	497.97844	497.39602	496.478	496.85024	496.03342	495.58427	493.5973	491.28717	487.58507	483.18706	476.42149	467.9911	457.47791	445.43382	432.37813	418.76159	404.93039	391.43758	377.5114	363.45854	348.25676	333.23191	320.63263	307.94568	298.71622	290.26394	284.58437	282.28768	281.63557	280.92152	281.59722	281.64735	281.92345	282.21602	282.19542	282.42989	282.45059	282.5956	282.78323	282.12146	281.09684	280.18511	276.33601	273.01079	268.54526	264.00582	260.21909	256.70248	254.26279	252.93067	252.875	253.87002	255.81567	257.75101	260.32301	262.77408	265.11211	267.1095	267.76012	268.00398	268.14023	268.30808	268.27273	268.35176	268.62702	268.86992	269.01586	269.23029	269.19648	269.21309	269.05049	268.90063	268.69316
2	296.04591	296.0879	296.13596	296.226	296.24631	296.31799	296.14634	296.1396	296.06	296.24191	296.07475	296.02684	296.07334	295.89213	295.99711	295.95863	295.99018	295.98286	295.70247	295.59348	295.4943	295.57122	295.16472	295.46608	295.55457	297.33333	303.46388	312.7746	328.20136	347.75371	368.49541	390.33333	411.66279	430.63851	446.44	459.38037	469.39845	475.57164	481.56818	484.05051	485.76601	486.56745	486.13496	486.97972	486.09969	485.24029	485.50208	484.81587	484.46063	484.96764	484.45865	484.98596	484.70098	484.70499	484.06987	484.14642	484.3952	484.67143	484.11479	484.65	484.6464	484.50621	484.79218	484.50568	483.90878	484.09572	484.29932	484.18005	483.98753	484.32283	484.19366	484.18829	484.60738	484.17793	484.13652	483.86219	483.95795	484.18121	484.16401	483.88182	484.16268	483.84235	483.78815	483.90116	484.16629	483.93371	484.09622	483.96925	483.91761	483.98847	484.37045	484.12686	484.72472	485.15945	485.29745	485.9577	485.80984	485.67076	485.35281	484.52358	482.7488	481.00261	476.15982	472.58841	470.52649	466.06653	461.87791	457.98656	451.37074	443.92407	435.48444	423.58951	409.97645	395.7695	379.6741	362.60065	348.23878	334.8734	323.26955	314.98157	308.5928	303.70759	301.52639	301.18234	300.77235	300.73237	301.0028	301.21571	302.7021	302.9604	303.95553	304.28716	304.91499	305.02401	305.33944	305.92672	306.16757	306.40057	306.96254	307.01841	307.5812	307.85634	308.09407	308.02609	308.34009	308.20816	308.16286	308.08999	307.95265	307.73128
2	952.8757	953.39707	953.88633	954.38639	954.91377	955.28923	955.64983	955.93646	956.3198	956.60497	956.84324	956.87562	956.96288	956.95261	956.86988	956.86161	956.8136	956.75429	956.71013	957.53747	962.27989	974.01557	994.44262	1022.9365	1055.9498	1090.7211	1125.4098	1156.3897	1183.7967	1208.2194	1230.3865	1251.4988	1271.4114	1291.8493	1313.6261	1334.8155	1353.9617	1372.0196	1387.9934	1400.6563	1409.6869	1415.0074	1415.9535	1414.3262	1413.4214	1412.9529	1413.7845	1413.7548	1413.6603	1413.6094	1411.8986	1410.3301	1408.2053	1401.1889	1388.8375	1369.4628	1345.3561	1317.4742	1287.7211	1258.6887	1231.697	1208.8292	1192.6842	1177.6305	1160.4811	1139.2182	1117.6121	1093.1202	1065.0932	1034.2655	1002.4148	970.14599	939.53959	918.94751	914.97423	917.6865	926.08258	935.93074	943.14344	947.74235	951.03195	953.68112	955.81978	956.88344	957.25781	957.07791	956.61217	956.66333	957.58266	958.74048	959.49368	959.72452	959.53356	958.79908	957.78283	956.96796	956.55467	956.43789	956.43113	956.44774	956.36076	956.21758	956.08354	956.10308	956.33743	956.69613	956.95895	957.19087	957.39599	957.51294	957.60738	957.56969	957.5824	957.56616	957.50868	957.39002	957.15572	957.01885	956.89334	956.70143	956.49077	956.30557	956.23915	956.06462	955.95536	955.80754	955.72399	955.64587	955.55645	955.51095	955.45295	955.3663	955.341	955.29495	955.3012	955.33884	955.38911	955.53442	955.54633	955.51948	955.432	955.20521	954.98061	954.71808	954.49174	954.35635	954.16917	954.01971	953.74486	953.56795
1	277.51585	277.93333	278.21728	278.28828	278.31658	278.53659	278.43027	278.05515	277.77525	277.58591	276.67139	276.54885	276.6173	276.2437	276.09102	275.80992	275.91647	275.71244	275.46769	275.25322	275.12514	275.36761	275.49148	276.15995	278.77728	283.31432	288.06592	289.91778	292.34679	291.94556	288.19869	286.22301	285.51647	286.72144	289.82804	291.45794	293.61401	297.88655	303.65979	320.98077	335.68722	355.37134	376.49161	394.06418	410.04576	426.11187	442.7052	460.8982	478.20055	492.26365	499.55735	502.49024	503.26869	503.36619	503.84637	504.27729	504.64333	505.47721	504.84218	504.63055	504.67749	504.50624	504.7979	505.05551	504.79927	504.85283	504.78109	504.30549	504.59426	504.52698	503.77056	502.36377	500.81354	498.29468	495.00199	490.24711	484.57762	478.41258	472.66926	465.63843	458.67744	450.20898	441.22792	432.00468	419.34328	408.1786	394.2894	381.56442	369.42359	356.29412	342.16925	330.05297	321.23656	310.53596	300.82382	294.19569	288.80576	286.03483	283.80395	281.82935	281.33333	280.50644	280.79656	280.78788	281.05898	281.63237	281.85055	281.6794	282.38641	283.8366	284.52476	285.23002	285.17796	284.96059	284.48021	283.79531	282.53626	280.85797	279.15116	277.27752	276.57287	276.10526	275.68245	276.56098	277.22566	278.36879	279.48909	280.41529	280.65353	281.66187	282.57545	283.13383	284.37794	284.83237	285.65684	285.77201	286.08389	286.25365	285.87662	286.24885	286.21064	286.04857	286.03041	285.92497	285.76718	285.91685	285.77938	286.05806	286.4357	286.29933
1	322.78883	322.84964	322.94104	323.49161	325.49571	329.83127	337.39193	347.9163	359.7506	371.26445	381.32565	389.97193	398.04741	404.97724	410.93143	412.96738	412.44621	411.12303	410.35422	410.54831	412.04054	413.93958	414.6643	414.42029	414.14675	413.22357	411.1033	406.41645	403.85619	403.95096	405.15727	406.07366	406.35553	409.13981	412.9467	418.12362	424.41097	437.17252	459.19738	487.3419	522.28578	563.71518	604.23772	643.62098	679.17567	709.74715	738.03349	763.54477	785.36564	802.99602	815.93695	826.47113	835.39977	842.47396	849.01551	855.177	861.01892	866.62166	871.14311	874.1169	876.10706	877.23714	877.92244	878.39012	879.29078	879.92119	880.52516	880.78305	881.34285	881.7743	881.73695	881.63078	880.96213	878.94142	875.15345	868.58267	857.99761	844.27092	826.50411	805.5138	781.77931	755.56015	727.91201	699.14891	670.33464	642.10515	613.56057	585.52116	558.50059	531.29608	507.60068	486.60203	469.53047	457.54114	448.61972	441.79873	437.23435	434.3078	431.91954	429.50292	428.61301	429.28772	427.80739	425.04733	423.11704	421.50573	419.7674	419.30139	417.35673	413.1037	407.96733	404.1736	398.37862	394.27005	390.58485	386.54097	382.86009	378.56755	373.6046	371.98156	364.91933	357.09185	347.13648	332.71961	320.56447	309.22924	300.16233	295.42791	293.85231	294.41678	297.17101	301.48438	306.45124	311.11059	315.21115	319.13772	322.48249	325.24174	327.40248	328.84077	329.63133	330.11769	330.39553	330.37424	330.25194	330.15592	330.24522	330.51378	331.00131	331.58369
1	794.48415	794.79087	795.05626	795.59839	796.04644	797.41076	800.24738	805.85471	814.68666	827.36798	843.45442	862.61871	883.3692	900.06004	912.55502	920.49985	922.98155	920.74789	916.43777	909.5323	901.9028	894.42567	890.13255	888.94835	888.24371	888.02382	889.65648	892.22828	891.76224	890.96326	891.21653	890.84129	891.48487	892.7979	897.08051	907.1606	923.58248	948.17807	983.56675	1021.4329	1060.1213	1092.211	1118.6331	1143.3575	1165.4688	1189.7658	1217.5403	1241.3559	1262.8594	1284.5538	1304.5756	1319.683	1328.4776	1332.6551	1334.2691	1334.4165	1334.5854	1334.9319	1335.289	1335.2763	1335.2849	1335.0152	1334.3423	1333.3245	1330.7716	1325.3929	1315.6938	1300.0081	1277.1907	1247.7864	1214.8849	1179.9874	1143.9199	1107.045	1072.9821	1042.2045	1011.6906	984.98829	962.61273	945.48287	933.63143	925.40453	919.88165	916.38722	913.93139	912.43573	912.22054	913.46731	914.45883	914.48938	915.00841	914.52019	913.53223	914.29272	914.78448	915.32075	916.75575	918.61279	919.68341	921.22382	922.47862	923.47662	924.68622	925.03263	923.54234	918.72039	907.51641	889.58229	868.50895	845.17922	823.23602	804.63627	790.21701	780.68218	776.9929	778.76974	784.31926	789.99264	790.1558	787.44495	785.09451	784.96655	786.22502	788.55556	790.38591	790.83929	790.69325	790.4533	790.58378	791.09111	791.65742	791.82834	791.82573	791.68043	791.59381	791.60455	791.57636	791.51787	791.44503	791.31583	791.24005	791.20637	791.19561	791.11066	791.07077	791.02052	790.98695	790.9237	790.90504	790.84162
